freq	lex	sub
-455.253792021	-371.281108578	-381.332688064
-443.596158542	-431.128655246	-405.80066176
-406.392574989	-415.504052905	-392.393388217
-385.877083191	-409.011669903	-383.338656689
-374.036325403	-386.246042623	-397.877012215
-435.899995133	-390.937247485	-384.306554268
-448.177444304	-402.784720894	-388.669101704
-473.512266762	-418.241381419	-400.304729065
-421.748184262	-395.081022216	-407.76762999
-391.119081455	-378.270976182	-371.742774527
-419.383289159	-415.283429084	-365.241485598
-440.185086288	-407.505701203	-379.111721939
-442.209608823	-407.540278032	-396.722160977
-408.955249765	-382.390703651	-353.653542741
-462.578697573	-421.264410231	-393.837266794
-431.246901365	-380.676828069	-403.606881937
-383.629029165	-396.579212975	-399.193471178
-432.258070483	-491.575744177	-428.111995148
-352.135181338	-375.499857985	-356.252540489
-442.896206254	-420.080170287	-396.493898444
-390.807204484	-369.533358317	-385.595465694
-415.223519686	-398.722516604	-380.656467839
-440.884228315	-401.056152034	-391.870494575
-381.848486374	-374.692980903	-356.1247014
-390.40715181	-395.285655053	-400.263274525
-379.786138172	-395.432841067	-377.921870438
-430.389479199	-400.866234135	-365.179718009
-414.234141832	-400.804154583	-358.654261141
-442.07388318	-427.034204037	-394.742088552
-389.126126106	-387.690660497	-377.897205063
-359.528248651	-369.09476875	-370.912662916
-385.689218556	-402.822744195	-385.396187286
-461.412739449	-418.159716795	-411.881558038
-405.882982039	-394.218582422	-368.483227361
-415.280628867	-406.677717555	-379.124419547
-399.835387639	-407.348567207	-382.999297803
-385.893345859	-390.619448547	-374.437185277
-459.577821122	-436.9737749	-397.18799293
-373.73759805	-391.45509347	-373.303338546
-441.81476851	-392.566418526	-396.070873415
-437.357119844	-426.99966145	-410.78664371
-364.68121945	-374.713180587	-391.715462864
-426.083831946	-388.932860406	-412.28790953
-466.57564606	-472.201521757	-458.258978737
-405.999180873	-409.034043381	-369.526346581
-430.880536884	-376.593048054	-376.802918058
-418.001956019	-441.029889781	-400.277985883
-397.148554923	-363.695152917	-407.933472717
-420.746703166	-426.538794602	-398.447804012
-395.825086923	-421.053754054	-416.35585719
-420.894471468	-417.880146917	-396.44462107
-441.837321381	-416.87953216	-397.134152714
-429.788229043	-396.033865378	-400.478479556
-445.587300302	-430.660875699	-421.35496629
-426.028167797	-434.301803582	-416.097939092
-439.839776227	-406.631848798	-390.094258327
-445.633155798	-415.71203682	-384.998764786
-427.853517538	-395.532118829	-354.739338465
-417.123888583	-448.696661644	-434.621446647
-405.056048559	-389.408672819	-398.87951592
-413.763436363	-369.305406588	-375.026532238
-410.560596684	-424.024110291	-397.109295449
-450.616045478	-425.431871891	-391.129461841
-424.375220137	-439.891115258	-412.101099795
-430.891092549	-394.082288754	-391.332442257
-435.277114955	-418.396081004	-373.87003247
-401.283507656	-427.766590565	-437.65949159
-411.781524084	-399.524650751	-405.250861964
-396.770687339	-363.442546761	-345.271202803
-429.067028246	-404.560442138	-394.25678783
-432.344713688	-432.217965944	-399.81794669
-425.479940165	-402.267273844	-386.968759794
-395.020023917	-388.09816397	-385.013592884
-438.028742708	-431.603220823	-405.25152303
-423.057312136	-352.731942627	-371.006028674
-430.270566773	-424.573877722	-394.95596641
-426.709436966	-430.627391708	-392.233314331
-446.260821245	-427.864146616	-373.498125066
-442.704376338	-449.705261447	-400.824869716
-424.143184468	-406.941068365	-388.05365295
-389.034603949	-358.971143635	-358.485455882
-391.130624925	-407.758497741	-369.976850812
-496.939091739	-434.190007355	-430.432398936
-381.145638159	-390.237649161	-368.148942267
-452.84836814	-415.682785369	-416.958220986
-383.35300618	-416.631545988	-388.051588611
-408.578938703	-401.131624721	-387.670896252
-426.28166391	-396.411042365	-389.973784721
-446.848363116	-424.163316728	-408.46661418
-431.417428786	-422.434684105	-404.283114548
-410.875989505	-394.655698081	-347.441244061
-393.00632209	-370.000467289	-353.51481631
-404.495474453	-390.390799753	-366.307502362
-372.679967968	-418.580558708	-380.333830071
-404.059726921	-404.113082782	-384.302316469
-376.733653635	-411.599229751	-367.399016564
-401.56656084	-375.070852391	-383.209574149
-424.843452889	-383.609622149	-360.879859988
-430.468003516	-420.982666179	-392.72254923
-452.708255094	-381.768110236	-359.160258993
-400.992974449	-386.499943472	-374.847256559
-382.609447751	-420.206144408	-392.433344557
-425.608112457	-398.027393484	-373.540303515
-441.702444591	-429.264558243	-390.950133614
-381.968998764	-398.290771575	-379.246606837
-437.038646842	-385.451826924	-377.871451929
-427.656442473	-421.759824188	-380.789107603
-461.579713191	-439.338164735	-406.409017304
-496.689118517	-407.601712869	-392.539752502
-425.949921106	-382.71713643	-380.860869775
-394.527358304	-383.521756207	-362.556694458
-373.699987033	-390.6883486	-376.925733676
-407.604547929	-382.359529082	-379.338257786
-419.112831823	-454.826258533	-429.815312814
-449.758040814	-439.909519894	-409.530241299
-409.171400017	-357.08565464	-357.824800758
-425.959324875	-382.534458601	-361.423091192
-394.104200549	-419.746776939	-379.908051062
-402.02331677	-382.993227437	-354.483746645
-410.3286739	-395.859486848	-388.738885705
-459.676099051	-423.638623001	-397.468771346
-404.884956767	-426.606562449	-419.948339064
-410.107836459	-410.536956467	-389.437967592
-391.896786816	-408.672285844	-388.003623575
-398.576939436	-385.12480073	-412.231058762
-389.857052748	-439.525482468	-380.693305859
-380.654741919	-393.720812343	-379.141198879
-435.454296351	-397.961051865	-407.953916429
-379.982749126	-383.564569324	-379.08757316
-439.109930802	-415.775919895	-397.202498785
-470.944025747	-422.264458122	-403.183445656
-421.536090497	-440.145120348	-421.207064225
-404.745426998	-414.896594765	-376.28533318
-355.856544124	-397.235015367	-387.112329128
-454.159996629	-402.751101948	-369.676484403
-444.75061212	-406.601846986	-383.39810191
-419.732478545	-414.159426682	-387.073982507
-432.505885432	-402.896794741	-379.850309118
-418.646592461	-433.090024661	-405.942371583
-377.312340669	-384.937441816	-361.548642582
-444.267512316	-389.950528543	-362.929551116
-411.462089623	-408.595387423	-419.300432935
-478.096213262	-410.159152298	-411.780764562
-416.420907462	-422.213185457	-415.62463527
-407.784700631	-405.678903618	-385.297566346
-407.78671033	-419.926968039	-391.765401883
-359.267218565	-400.645180554	-375.183531249
-405.296490944	-425.943799622	-368.114712467
-449.486071299	-426.286052782	-426.819084302
-415.792801086	-375.906709973	-346.309937904
-399.032564243	-388.5366148	-378.927575439
-465.992791969	-425.525203076	-418.825950756
-429.610143134	-425.476439852	-432.758254529
-415.434621899	-406.972719028	-398.721149639
-458.896398035	-425.407400314	-405.306761919
-477.07805614	-395.924743715	-383.905647864
-428.832970321	-412.849712955	-409.002480901
-397.46081174	-432.067830733	-390.27841043
-361.265553333	-377.998452135	-365.321932917
-432.359374354	-420.947375889	-395.225516516
-417.922531788	-396.872051404	-386.953764734
-484.11455872	-476.388142881	-404.951789168
-428.47173765	-391.596766607	-399.087125538
-437.576020135	-455.864758254	-430.817813516
-474.681017804	-414.864233184	-415.536819117
-409.816091154	-392.663654468	-374.051698206
-434.547808239	-422.962733118	-394.406052411
-416.033516724	-397.938899792	-347.666991034
-382.397990141	-419.455231819	-399.010415304
-443.242884876	-392.814769028	-419.783898981
-427.012112337	-398.458960934	-372.880754887
-384.403289878	-352.616039123	-362.989647321
-401.554297499	-420.277196676	-406.700800688
-462.918301904	-392.083753207	-358.804246735
-400.781588219	-391.277656975	-381.037327333
-393.361711946	-370.167390532	-354.485939908
-472.170530482	-411.918644917	-377.295315238
-440.241093243	-424.41527394	-363.848933024
-398.288904585	-356.197164784	-350.64205826
-403.44522261	-385.096493788	-384.628908118
-407.324301203	-426.125839506	-405.266397866
-450.333780457	-414.322092636	-405.285391403
-429.899217926	-400.605051447	-399.925759799
-377.67894407	-396.949652614	-374.560797258
-388.891765873	-388.960605305	-373.804662338
-414.967235672	-370.610612747	-356.397515254
-390.94394845	-445.768829989	-421.359568923
-453.411809962	-420.696277082	-402.846198499
-411.244343348	-407.880028887	-376.141720987
-396.652201888	-384.029598678	-380.363369176
-395.425013099	-395.000021666	-383.179111641
-373.733462099	-390.349596235	-375.471050969
-433.302940368	-407.070880246	-403.407987631
-426.589200686	-458.420930235	-388.837814757
-441.622512181	-380.154514733	-399.266407568
-426.533554762	-398.780219574	-388.418592863
-391.891865973	-437.490172131	-405.538175271
-440.474318235	-439.124655119	-435.347363091
-397.689854738	-417.31607082	-385.910398082
-399.081397478	-429.995503936	-380.851288197
-428.907166964	-404.13120791	-386.201615995
-366.604334842	-387.397129705	-354.595940014
-443.180019586	-394.452349697	-384.512583784
-403.358371525	-390.490989874	-384.793370333
-437.166407108	-427.813398206	-403.445426726
-344.877482914	-363.915128242	-378.071228322
-463.469837967	-423.159489486	-418.85286398
-409.788527937	-428.78918808	-394.815300344
-406.746758769	-406.235466854	-378.223340747
-429.674138098	-409.259936015	-377.486637384
-433.865266986	-388.959982506	-375.955916411
-427.708904892	-452.766273669	-437.82191947
-373.137683577	-427.678018253	-378.690656068
-418.366534702	-379.296767917	-377.585387226
-412.176007046	-405.916095149	-392.734912483
-438.974061628	-387.695254233	-367.264617382
-422.589887511	-391.615287107	-352.536623996
-451.415401039	-433.212455788	-424.807468341
-394.096534311	-443.73450987	-392.000037957
-432.881871265	-439.16162679	-391.440104249
-433.147479617	-385.646468506	-367.756471969
-397.658166463	-357.072869137	-367.647751368
-405.258199872	-375.59397589	-399.576244613
-436.734839841	-365.942230303	-390.016827781
-470.143203148	-416.195463334	-421.768788032
-431.815786153	-374.305555907	-377.439913221
-400.960410322	-410.404282235	-387.577065776
-419.491879996	-431.930590822	-389.666727261
-378.242930697	-388.109544763	-371.878133941
-438.277674654	-404.032754384	-392.18378217
-393.016415131	-392.371060732	-379.382508959
-353.066534304	-390.069709219	-370.350470198
-397.21480679	-403.761641184	-385.90339182
-412.145089437	-396.444426509	-378.006399832
-428.725835857	-408.060342034	-364.304539463
-407.753366543	-382.828777217	-372.046750433
-430.503929066	-424.606707035	-385.27391201
-405.828470922	-388.912423759	-371.036356927
-454.9599613	-377.207139137	-386.036615578
-425.86671915	-422.426556977	-405.227079769
-376.400374551	-402.027114288	-387.855523209
-376.856463729	-378.333348816	-367.914395207
-411.901449816	-410.251834246	-415.661528149
-404.964758273	-402.142406125	-396.813621329
-464.981067416	-420.171240762	-403.275731346
-412.904027061	-455.003538169	-395.556791225
-483.354839874	-391.899019964	-388.980843058
-362.028160809	-357.201019577	-351.433719598
-376.116696475	-411.559591703	-397.088093398
-397.080421098	-390.650723937	-388.292279336
-523.227839003	-466.365148446	-434.642627765
-388.341921488	-390.629380318	-337.358379627
-447.265875482	-404.849383882	-398.839199068
-401.160042304	-432.648570512	-396.155052245
-378.752980897	-414.495166218	-380.768747998
-440.466281602	-422.50868199	-392.35994035
-404.908973471	-401.683521783	-392.106111609
-423.069777797	-389.637779419	-390.400676556
-417.118057325	-419.54116929	-390.036203726
-408.772098852	-416.982670301	-430.538012663
-439.306419844	-407.085635525	-406.441930203
-407.669949232	-370.862904413	-375.883215282
-387.598346602	-385.870611332	-380.459451887
-471.263480357	-451.30684282	-416.236586017
-366.762413237	-376.037620503	-386.159631022
-375.629843719	-406.29032683	-407.980143865
-444.083692819	-368.536036104	-377.512519614
-469.936394953	-414.061098342	-393.298736849
-376.989867829	-398.866857534	-351.676453315
-381.743447131	-398.616624384	-407.686384484
-430.768725447	-405.476444987	-376.470403694
-432.954599183	-439.509465425	-376.772900889
-438.902505826	-379.745276461	-400.128355963
-469.71003386	-440.454936216	-389.26565286
-405.197620357	-457.157135349	-407.872890328
-368.52749401	-406.683933061	-399.452503037
-455.003411458	-413.896150163	-416.718129953
-398.147410349	-401.229713526	-377.065924872
-447.643519775	-409.731224633	-368.313233599
-436.397222059	-361.6350585	-364.353233181
-448.017737748	-395.248445902	-385.128003526
-400.174466998	-368.991276245	-367.2719907
-439.75180519	-418.249134704	-387.227073593
-481.381798095	-420.255419142	-404.397475026
-388.662002261	-374.464403959	-362.038482459
-475.764493143	-504.007384849	-423.207811269
-387.35753039	-421.513366612	-368.713367237
-386.446958259	-395.65196738	-369.675583047
-354.289341549	-374.144856552	-366.115634227
-422.996335841	-411.179571333	-392.432869637
-431.494102323	-404.057181526	-372.071563292
-388.835770172	-409.56612832	-363.776465887
-411.140002986	-408.125349441	-378.307523122
-429.439560247	-382.456147151	-381.343415798
-476.011287936	-439.384220488	-417.511894554
-403.264295737	-401.953391303	-393.824240551
-408.077030271	-370.926087432	-361.577608453
-464.634720461	-459.00742844	-450.056715316
-359.683103147	-372.767736717	-382.314900037
-481.203732214	-428.600411136	-404.12638134
-443.007361797	-417.705287251	-385.971870931
-407.090580403	-375.960860381	-368.512709269
-412.112952632	-379.371648335	-360.748636471
-429.144314649	-374.937934518	-362.434816869
-426.603600669	-392.499143769	-369.73023723
-455.314874376	-413.641320153	-384.983555256
-409.953902619	-383.465928079	-408.25502787
-407.923561431	-377.181028727	-379.855597563
-466.056312392	-421.127475301	-383.955464466
-399.939167577	-410.560491804	-384.915259576
-431.372496586	-402.42122095	-381.784675366
-407.824780844	-410.93837576	-394.47047429
-426.046647014	-369.7591241	-364.204936928
-440.043905405	-415.138617622	-402.092008518
-381.190690318	-404.851343218	-359.152476228
-450.80128781	-427.319645628	-392.286286694
-413.497487104	-383.683080427	-378.491273755
-408.638218308	-385.578593566	-361.362283784
-447.481289393	-398.344624306	-372.823141777
-384.60322801	-391.092209069	-394.402481851
-417.578255042	-405.384273236	-385.892293852
-409.478212876	-355.154507569	-360.573696793
-407.176025404	-399.185442678	-380.958687886
-403.27613049	-437.397598606	-392.92226777
-384.478357161	-401.464222945	-384.998458571
-459.444928922	-430.061076548	-414.307837257
-427.412164791	-389.654084649	-408.318440929
-391.692584694	-398.426126748	-392.788564978
-483.938499845	-366.269436828	-365.572552764
-392.733016247	-389.597685541	-380.104395023
-461.554541096	-400.286633463	-402.059437645
-409.617020132	-377.156427456	-398.666433933
-403.578084787	-408.341317082	-412.589921795
-402.479069085	-410.976177501	-387.893193253
-369.987549463	-373.580615724	-367.285853208
-432.890461201	-414.880214792	-384.048307844
-385.666713191	-376.75381928	-356.258826871
-407.081064801	-400.730265991	-389.046056368
-406.266841298	-451.508568859	-413.665206462
-418.551376687	-387.362080418	-363.544336587
-444.592627178	-406.934223151	-381.805710883
-375.402312748	-447.682552175	-422.118487954
