freq	lex	sub
-401.715785556	-390.687025194	-380.889122769
-381.001434752	-358.26589523	-338.360943358
-390.248910859	-353.880143665	-359.977222677
-408.123815454	-409.210329004	-383.254788647
-396.7957018	-369.066223494	-358.178193109
-434.253828416	-386.847360166	-381.042761373
-371.643906835	-377.767554413	-357.625642437
-377.674692698	-347.136261416	-310.569162114
-356.065375198	-359.744020778	-367.435070224
-384.619357787	-399.161188586	-384.926921835
-398.264505674	-371.224981751	-350.931046691
-443.546891445	-430.375188224	-395.789559589
-403.42605984	-410.237626788	-382.688043077
-395.13049463	-375.787236425	-377.982204099
-468.28393697	-401.23010246	-376.7669014
-398.050920597	-417.596980006	-369.435482843
-430.572570667	-380.25620452	-340.312245557
-401.318393743	-353.1155993	-372.420233677
-364.349097002	-366.125363144	-339.284690466
-361.962751222	-354.035671702	-335.085153395
-395.505089492	-371.39916928	-359.415231275
-399.238182815	-372.721625559	-379.617947511
-349.426689703	-330.212547647	-332.505165856
-389.145734738	-404.1669121	-360.055428796
-411.013000599	-416.95225992	-375.914132889
-389.634072777	-363.659640698	-336.332372307
-378.756392293	-362.703748851	-357.151220721
-420.199617969	-365.759855705	-343.769453153
-363.161479808	-385.375193888	-374.000501561
-450.522781876	-421.545379547	-394.601890965
-331.974995924	-381.027203982	-352.584051429
-410.673916796	-376.345856735	-379.951882974
-383.446780653	-357.600458525	-348.884982475
-433.775033558	-404.916453431	-359.73349316
-400.442965621	-381.300056158	-368.197365875
-425.902772475	-394.234606238	-365.573407262
-357.346720308	-356.953624279	-352.305629778
-398.822534249	-422.444622772	-386.867487682
-414.176286946	-372.23749592	-350.520482328
-407.03614932	-408.772816453	-370.722823284
-409.835407081	-392.458698605	-349.315237867
-413.877459778	-374.906348521	-318.952761327
-388.146974113	-349.70543473	-347.93244656
-379.416424138	-349.063925452	-337.749474371
-373.48053093	-362.551683	-358.250600467
-422.339592423	-369.33193138	-354.403206154
-382.894609088	-343.701226886	-351.896181254
-346.691896831	-408.661975702	-370.016249658
-367.872389626	-416.086154153	-385.653026368
-405.093302372	-388.730299292	-377.533354222
-402.201892358	-396.211295404	-377.542484134
-371.215567175	-355.866286296	-357.746371096
-409.856934148	-386.548771905	-351.024674632
-401.981386351	-364.546466639	-376.042518119
-364.26207584	-354.571680158	-349.378279263
-379.703485884	-395.398813183	-359.995661221
-379.129809409	-370.908561028	-347.023912811
-374.134461149	-366.48664885	-380.735683509
-406.03916272	-416.32595134	-378.379359627
-427.674255044	-405.371731417	-345.483892021
-350.071063656	-354.070933606	-331.716655091
-404.949300137	-376.535746985	-368.831791734
-357.301982462	-356.850844005	-325.220606127
-429.540276524	-407.379067138	-380.085865196
-396.223948249	-396.439488066	-368.397561369
-358.649626525	-356.485338768	-331.37740952
-408.664374301	-407.802390691	-373.261177832
-372.388400819	-336.071710098	-324.991797117
-419.877733739	-350.221916846	-338.34526103
-449.709220265	-397.81520907	-368.026167126
-384.628768622	-377.457622138	-380.467951462
-365.553885603	-384.46278254	-353.742344881
-449.78002951	-334.918447077	-344.602276946
-373.956769596	-401.427588229	-357.381158194
-419.649783888	-397.356648829	-385.909797217
-372.286426218	-370.180149921	-354.392124546
-394.202402221	-376.535880983	-349.463924377
-386.716982493	-392.568051056	-355.587043281
-401.500372729	-377.025676293	-374.82828421
-399.546671304	-380.788278792	-387.184098139
-412.185451275	-383.335833601	-365.78814555
-409.967481185	-379.545001966	-358.270396924
-413.588410507	-375.971537356	-363.430512182
-396.087088632	-388.176547757	-362.509023764
-417.020006329	-429.9612421	-405.864512471
-431.666012396	-410.074651636	-395.803475993
-422.311354651	-325.347987679	-333.985399878
-359.979703289	-371.354180232	-338.283303425
-393.793888644	-361.790844003	-362.919106386
-381.118891158	-371.928898007	-352.897905738
-401.668820831	-391.948463252	-394.764063628
-375.783562736	-398.57987417	-359.642668998
-430.172243656	-408.868421	-369.881987546
-377.385302436	-369.563152281	-355.3482066
-403.186688048	-373.971916891	-346.302923246
-360.790921391	-355.837988253	-339.41885338
-390.652788332	-371.228260374	-371.242456264
-433.846918054	-398.26027057	-377.147741846
-374.850248482	-400.056993844	-377.962364162
-411.610022594	-388.178459339	-360.667713707
-385.548964753	-365.627824767	-363.927577787
-373.26772581	-357.732562785	-353.187464764
-404.205344518	-389.951227664	-378.808117818
-395.800833947	-386.217852077	-356.785981347
-391.537112403	-373.775482693	-361.8082064
-406.761597179	-381.944535619	-355.926462939
-439.201402735	-406.596117396	-373.863595737
-353.002945136	-415.324098998	-357.368514087
-399.054752953	-335.527492454	-340.081484962
-371.467433889	-334.107287957	-346.483158149
-392.218990727	-398.921992259	-364.444854783
-387.867575277	-334.561389942	-329.594365251
-438.546487061	-397.718218475	-389.23018397
-404.283033246	-361.836958334	-331.059270891
-427.70663886	-373.684448618	-346.611226373
-416.356706908	-384.334404346	-369.577044264
-349.668550907	-392.037479135	-363.863051158
-430.37943646	-377.298927763	-371.311804983
-382.862718037	-369.674256628	-346.303107882
-389.312431776	-403.024550011	-383.277219777
-376.81245414	-385.144220594	-365.33774376
-366.967339528	-366.989921033	-345.603518605
-417.943852009	-376.252970122	-327.866293661
-393.011203455	-362.638713558	-351.756085758
-371.904462149	-376.926694478	-350.230516026
-413.711680626	-376.322312107	-354.405708176
-337.609193485	-389.068280741	-384.329822496
-410.23313296	-422.351379181	-388.514232545
-365.02013839	-380.205395252	-366.117981229
-376.37749197	-369.735614765	-357.428207578
-409.221935272	-391.865188888	-364.040137362
-388.828693917	-374.91839854	-352.689368879
-399.3882445	-391.811958963	-377.688821437
-374.924843015	-378.612774245	-359.429633919
-378.207619188	-394.225886006	-356.419700705
-404.899819355	-368.375025566	-366.937569743
-411.742307116	-358.334506647	-362.759211
-376.843283183	-361.136296239	-363.175455264
-399.429596625	-362.076148804	-357.181911969
-386.286955336	-357.373672783	-356.036611935
-376.502113723	-381.661621406	-340.947889166
-430.572173858	-377.949833218	-358.492532828
-408.038995075	-363.266965459	-347.512822024
-420.652903259	-387.187142662	-354.097040782
-432.908974048	-365.333815829	-357.246221776
-397.791504545	-389.889469157	-380.445067533
-387.511171017	-353.218285451	-351.377007654
-389.128830027	-382.627523388	-359.318489543
-386.145515193	-344.143998709	-337.332767966
-357.343731052	-377.225596021	-336.239091745
-357.756079533	-341.285302981	-344.557824553
-398.8849725	-365.544903667	-341.41469341
-431.250314012	-381.562228788	-352.870257304
-378.22890111	-369.981604524	-343.468321863
-364.377623086	-384.822839671	-340.363898368
-423.824411884	-376.869872294	-374.408936531
-377.184544516	-370.01863266	-352.124469042
-465.300762277	-395.219463576	-378.754147722
-447.654369861	-359.195710076	-353.33840307
-379.392597272	-385.85704277	-374.199924697
-397.953307609	-351.130595301	-341.716948005
-460.783778299	-391.949286072	-383.613550161
-398.738265611	-381.838897118	-366.793453075
-369.24529453	-408.473460296	-402.195979465
-410.826099873	-388.334694164	-383.043011154
-437.725069173	-381.035449138	-388.291365476
-366.403774829	-362.643524569	-345.357573874
-415.451178688	-423.990350701	-357.882535392
-415.074177598	-362.794835575	-364.657100268
-364.779110716	-340.134994087	-331.224743639
-423.209914856	-352.607946832	-340.6482698
-389.725065182	-344.861196171	-343.095142009
-438.692686121	-388.126059349	-354.984383942
-420.479091552	-345.551991288	-333.427574535
-387.269605461	-369.482714684	-347.43177229
-346.349665618	-381.22352437	-359.452136881
-370.408631724	-402.080704523	-382.757974989
-405.80012173	-386.74042479	-358.58988056
-456.886859167	-387.380262337	-389.741722761
-380.969557801	-368.847978275	-355.509815095
-394.133340175	-378.804506819	-367.854178147
-419.084767198	-354.585689597	-340.953278896
-447.856437538	-419.238683694	-392.182008732
-401.534813568	-419.66412539	-386.347441363
-405.5018549	-379.332298378	-367.226496537
-402.282707128	-386.894957689	-349.261595632
-367.616645984	-361.992223239	-351.925236312
-325.14471308	-340.274409377	-324.634826273
-397.177863648	-408.434575117	-376.700507538
-408.037955737	-383.767933773	-362.019760993
-391.929249183	-375.37233693	-357.054285734
-443.318664547	-370.564807635	-357.923571483
-382.205978536	-368.303542422	-367.74142696
-375.195330848	-378.077325453	-368.895354608
-398.129241668	-348.479053585	-337.468599003
-367.805941358	-379.532536239	-373.766593605
-375.237354378	-382.826832586	-351.548359566
-355.559738165	-391.60357389	-362.762750799
-366.759268521	-346.094171119	-359.675516845
-404.501655662	-398.789849279	-370.885328412
-382.929623717	-391.409018639	-366.447670393
-369.691585824	-377.138167661	-349.864696575
-388.176043717	-380.759866945	-367.46055775
-408.93138222	-381.295543257	-373.653345186
-389.599948201	-361.91883281	-352.152823608
-389.810418365	-372.110531366	-375.571388712
-363.59844348	-377.996279809	-356.726545266
-449.740507967	-363.133601899	-346.850182141
-388.560165138	-379.577624049	-373.355652632
-415.261914372	-371.662168098	-373.000636783
-384.073849244	-363.931474277	-364.71476555
-406.951109682	-402.123171691	-366.762342117
-365.969322625	-395.904518795	-385.911599515
-417.482498924	-384.910569638	-379.55527686
-407.634860018	-373.155326945	-357.75856175
-388.730470123	-371.417721616	-335.625047496
-366.206632617	-371.996774648	-358.297606512
-418.228781157	-353.495137776	-336.954422809
-411.558752656	-364.033536405	-351.932614841
-377.49428402	-365.031266189	-374.48529915
-409.691575815	-375.249198385	-385.791018646
-379.894493744	-395.256084565	-353.912505641
-433.210672222	-420.450754715	-371.711693954
-437.467253617	-372.207887653	-343.505833108
-431.011461801	-411.135990143	-367.905295282
-417.949344344	-389.443366925	-371.17553
-366.904222779	-365.354116025	-337.963808731
-392.768020917	-378.632226437	-360.281099725
-466.700343013	-423.474538175	-406.090017396
-402.00804435	-386.924950017	-350.477249945
-410.367301219	-408.995348801	-370.313662632
-428.239984785	-363.545896113	-339.602550917
-385.330623452	-385.263350303	-352.003953752
-365.190963865	-369.74784134	-372.852165358
-347.197356061	-367.364274639	-360.34806725
-388.798386976	-361.646917252	-349.44582982
-405.930868319	-404.956032929	-362.967911444
-434.812102637	-402.477380046	-360.308850131
-353.999534404	-354.387767061	-325.207274298
-455.653065897	-366.460739948	-351.331274827
-407.980477145	-409.670705806	-359.235293251
-384.622100302	-360.408286104	-348.243606886
-381.960218744	-383.785733958	-361.559763684
-467.708124142	-390.625303969	-361.512800145
-340.027035576	-359.177149981	-346.467757697
-433.809084159	-371.099923826	-364.176178986
-390.95977604	-363.3694528	-368.812548505
-451.45634286	-413.208405531	-373.658023441
-388.973074719	-350.763963004	-345.006774827
-363.689070408	-333.591944499	-343.179074011
-403.635343205	-396.941694266	-351.157876364
-367.684684586	-352.352474294	-350.562817038
-396.02539964	-380.840320194	-388.909767925
-398.117528959	-350.693665927	-352.115162986
-377.090838994	-368.314806913	-377.459267655
-417.160619536	-372.283605508	-365.068484144
-342.885627762	-354.482456297	-337.257792037
-384.04600155	-377.124001046	-374.244573281
-394.580894766	-396.402023162	-351.532771342
-390.057281837	-380.078808698	-369.237091204
-416.614126527	-373.238903608	-388.415727326
-460.3077262	-395.495324149	-385.608562735
-413.340513757	-383.017463763	-344.237843037
-385.188677526	-384.463448496	-369.438119345
-368.032845355	-343.871503078	-343.206269735
-371.485944497	-363.388302946	-357.473884985
-367.275171946	-371.490315991	-362.698929476
-395.884313676	-375.065870489	-348.371291876
-362.946060176	-370.46334137	-363.695485522
-385.676182624	-365.575016358	-353.140484442
-382.087453026	-380.893802779	-362.056925241
-382.789742772	-385.928324604	-370.873042937
-405.086162342	-407.946770041	-361.761290983
-379.866246539	-350.065493507	-349.091773414
-372.401123671	-369.736954865	-345.044629833
-371.97883777	-369.106019476	-355.180709637
-386.06520757	-356.082358934	-353.094129162
-415.53624393	-377.470126774	-367.870462731
-381.666021802	-378.568080765	-370.931646543
-385.605585085	-350.603381121	-337.028532625
-380.015441866	-352.633004916	-365.421652435
-422.908615206	-398.424036602	-360.171509828
-406.900450449	-398.597695627	-361.360674556
-372.069329729	-382.505162234	-358.435614381
-407.790045631	-369.821280526	-377.324965865
-374.419948156	-363.62971695	-354.285924634
-388.654539361	-400.525715449	-369.14816199
-406.335345789	-395.770036172	-361.680766188
-364.808213215	-362.53440553	-338.744924678
-393.880168578	-377.028619956	-358.166987548
-392.060256546	-381.837856568	-370.876683183
-405.254105911	-384.819282709	-388.997827577
-407.945674254	-392.453210528	-355.581632697
-445.651955207	-404.413548175	-383.358160645
-341.864917058	-337.827243187	-332.049406465
-428.752822908	-393.858525389	-348.886609992
-382.799460667	-383.16667325	-355.892431306
-446.335774288	-382.942180543	-360.29267941
-381.734930819	-369.336214982	-371.202003823
-448.214684378	-402.329798992	-386.941383685
-480.54514295	-385.881459476	-382.431319926
-332.019226568	-392.331506837	-350.132237591
-375.126201493	-344.018933138	-344.921986298
-359.648196925	-374.617331371	-334.507042322
-405.563586394	-385.878788459	-356.807236283
-407.420569768	-359.275701951	-346.457875104
-399.88002798	-383.135746659	-343.498012594
-359.917741682	-415.189192131	-389.169361533
-350.977960644	-369.14646731	-380.557662023
-362.706944531	-359.264606535	-360.836364447
-422.337844978	-382.712401591	-368.478834248
-375.841241908	-354.673932154	-355.918000141
-409.552896572	-402.798157949	-381.8351656
-378.169061231	-370.724218808	-361.410090413
-384.614971991	-378.605681258	-366.032975567
-381.290576179	-352.135694723	-335.677421519
-388.211273906	-382.18832284	-361.571432032
-398.669901911	-358.291562796	-346.960029106
-378.125647537	-398.692850826	-348.812459736
-367.059373555	-330.123828946	-350.406691773
-384.638236105	-340.458319841	-328.877851746
-367.362954096	-366.473922576	-361.805815709
-396.109602119	-377.920199927	-349.612872606
-375.318679141	-363.075016538	-343.429624742
-424.394528278	-342.969689295	-340.742108714
-361.76015179	-397.583899576	-367.690357034
-387.949967993	-363.91079943	-375.470613806
-395.268566524	-334.190681483	-350.317829602
-393.046811537	-424.09736381	-377.114948937
-399.452476206	-401.167242597	-366.682261967
-379.770291517	-362.107173458	-359.763784721
-374.854375048	-349.848232354	-352.616803845
-357.895985682	-376.165076572	-361.088484153
-344.142210735	-361.930883827	-343.844243264
-451.617731664	-379.057243131	-349.022206827
-398.423048426	-382.036424696	-356.446293153
-392.669875212	-354.46800089	-334.783358916
-386.32125053	-395.130613628	-368.545424624
-389.8297703	-380.219900656	-382.546227654
-401.642680685	-391.017140464	-339.453735116
-382.15667699	-437.251931714	-382.96708378
-417.36304593	-364.635923566	-363.483759348
-424.338209925	-413.31420821	-384.749885624
