freq	lex	sub
-214.784849374	-352.388595439	-275.962560905
-245.172536748	-322.01649649	-248.759589263
-213.069385649	-325.849316695	-254.233268704
-212.144616986	-290.027787156	-212.177568123
-192.958777967	-292.292964052	-243.305843617
-216.827666671	-312.518185339	-254.130406624
-228.68392898	-333.269222951	-268.007832196
-207.92832805	-306.368409044	-226.912693961
-255.147739745	-342.30624477	-276.988506968
-189.659089758	-257.179199934	-214.626728032
-204.862515074	-307.079669475	-234.302513216
-232.256901467	-288.627615072	-233.747636917
-185.482046912	-282.92020329	-216.462720213
-186.368075183	-301.321623431	-235.187044566
-191.474123532	-327.139640407	-228.204706996
-216.316169523	-321.949062371	-253.973196912
-272.821548376	-322.250332233	-247.815544955
-223.955110814	-325.432864234	-247.240507962
-196.940038974	-329.127113298	-244.353604847
-165.758758928	-302.723550898	-247.631154143
-159.332045888	-294.274080859	-240.453528835
-232.753405683	-304.107598323	-220.945809753
-221.318815751	-354.02203981	-273.273910301
-205.877737685	-306.481204787	-243.772747889
-177.516508041	-302.594325042	-234.009330412
-213.310314252	-285.359183421	-200.4318091
-209.473967938	-316.676124309	-241.284353018
-273.399032483	-315.213545993	-244.405824574
-210.08576236	-290.41022161	-227.034260077
-182.948999357	-292.286171934	-257.10734784
-229.610747242	-306.141688896	-235.816933633
-235.134097523	-277.617305821	-242.949841155
-227.891156332	-326.175828569	-257.232579561
-241.160684725	-315.924569605	-241.523349414
-184.249703331	-309.764322281	-255.845773384
-203.425721838	-340.737304865	-237.834685895
-219.235678562	-295.705765013	-231.068218307
-205.284366343	-324.312556204	-254.313220311
-180.482547126	-280.886782363	-232.963177442
-248.456416684	-308.375593461	-255.325835119
-185.546982102	-325.948833251	-248.979742091
-295.291419982	-330.164929303	-251.753517199
-217.1185578	-282.567122954	-233.668251633
-205.292606767	-302.254605985	-238.811522786
-199.392975468	-310.709356272	-234.781042608
-226.986483941	-311.170203983	-232.939344785
-212.092481511	-305.310744037	-237.853781249
-185.295764363	-311.561839646	-245.311399478
-197.004505282	-299.110672979	-237.733942627
-236.760362582	-353.324192179	-264.091634441
-229.834085709	-291.460439653	-219.769867898
-199.915978005	-309.315733918	-241.636419094
-205.213558248	-266.038424012	-230.313314379
-237.112349362	-305.403473861	-246.097978525
-179.845114679	-321.976148825	-250.680670311
-198.421839807	-333.257460856	-239.003173905
-201.947518938	-292.617228383	-244.767896416
-217.510148465	-348.962809546	-262.519512807
-199.447304578	-306.046078232	-240.557873383
-198.411005974	-318.343850903	-249.958184445
-211.842218238	-343.401313569	-264.303612049
-176.349031852	-267.396438413	-210.422461087
-180.28541918	-295.510502167	-244.426544172
-220.458895551	-322.156060766	-250.529608566
-198.046047563	-327.960113956	-236.166524853
-236.511968208	-332.790285088	-241.347926309
-222.152210241	-309.919114086	-229.888107331
-183.550749202	-328.950340306	-270.030634147
-192.481447181	-328.19911761	-242.613027435
-235.387466245	-349.993703949	-265.977625408
-232.332429617	-338.88643189	-253.808177559
-212.01963611	-277.520137524	-228.349073236
-224.058383507	-294.2710465	-231.560669478
-194.77565238	-305.347586455	-235.325420865
-220.897577357	-327.314027739	-254.248263977
-195.988280361	-318.443415329	-250.106948126
-231.466067177	-315.212133091	-252.657315764
-216.832746583	-327.174514334	-235.304210294
-236.820807809	-366.397682002	-277.294294889
-215.297097821	-332.194236651	-244.221225605
-219.843659127	-281.564520788	-240.414719038
-236.750335759	-330.910347713	-242.115683734
-181.914750538	-300.496047532	-227.369679256
-175.515935604	-317.641123787	-258.207196855
-215.102310859	-283.271023571	-234.531384671
-232.17659812	-290.110274344	-241.1060872
-211.393747039	-314.469197624	-272.059374643
-211.192601608	-301.170366941	-241.846685139
-229.578590417	-347.037277636	-265.618518859
-218.987057632	-330.168627145	-253.593002247
-261.103453446	-327.956055871	-269.884020224
-226.417764314	-326.948005951	-256.902580782
-228.716076573	-350.240065534	-268.267141443
-253.260832673	-321.135934723	-253.9868542
-217.598305906	-293.173250585	-218.33335962
-199.14550311	-311.047964931	-236.931825024
-231.76079709	-304.005404278	-236.936884651
-262.94154026	-344.119227415	-277.873220314
-247.308499363	-320.370774427	-250.322902124
-276.26797182	-376.402775338	-279.989641757
-203.114604573	-260.024631926	-219.739510894
-242.351861834	-311.550834566	-232.316436905
-232.26438956	-337.117431693	-242.996603559
-223.284175654	-272.233895449	-203.95124662
-230.340295364	-325.731940711	-240.040367167
-265.904255901	-323.163449351	-251.543599008
-164.468339679	-346.443814098	-265.612532021
-221.732946944	-356.049582838	-264.666413098
-188.755265704	-314.655680984	-247.186749382
-201.816033826	-285.875566185	-241.597771213
-220.733848545	-281.641605525	-223.638354408
-229.435484438	-331.448241828	-251.055631953
-232.184096527	-346.672392778	-273.05538585
-198.925652259	-314.980183116	-232.522381392
-213.785216976	-322.122690467	-258.866102367
-183.603944246	-286.581434748	-241.855048179
-182.837381415	-302.133062918	-242.222583122
-199.311850172	-291.999012017	-227.274434668
-218.770885054	-298.315125915	-225.26962486
-184.379225454	-278.031649277	-228.575378734
-226.415655449	-291.839070012	-260.476514804
-197.434957928	-297.659172253	-217.807911998
-209.077757068	-342.527362597	-274.311071289
-232.968025504	-305.536145398	-231.356483897
-227.554320589	-305.550100868	-252.051805614
-214.961543479	-328.33469077	-246.677871013
-216.146806533	-327.29477638	-250.59506399
-202.652858453	-320.675095618	-250.248575948
-201.332254159	-299.638408866	-237.020985407
-273.34420761	-324.250525313	-255.383389035
-249.327440646	-307.530607532	-233.797923057
-240.552670469	-357.479117154	-274.170832276
-198.629937562	-279.613462868	-216.345696379
-186.60376548	-300.525519037	-232.637947035
-194.957796978	-340.897397571	-275.078507121
-171.26682696	-293.530856912	-236.26612615
-228.645240369	-332.036082921	-264.428341087
-259.659798923	-345.288639543	-275.886923492
-185.568350592	-320.297719302	-250.825187271
-208.113590902	-306.520821906	-238.758286784
-203.951391116	-281.074559454	-222.728105943
-227.915648029	-307.88980317	-256.464012174
-203.913180193	-300.577875567	-240.602822812
-236.289045749	-334.699497619	-249.04694242
-203.631401456	-293.741643789	-235.083899189
-201.09726813	-299.804385104	-243.902370127
-210.432312968	-319.066931517	-238.498336838
-156.989632667	-259.053467259	-211.844916164
-239.30373483	-322.541927517	-251.676859176
-216.978003248	-321.861171159	-233.408617782
-204.168914419	-347.661515037	-262.32766587
-234.504851078	-298.280035597	-218.624134664
-249.151175003	-331.882250516	-227.228063699
-251.479764532	-328.212278164	-255.503458965
-191.639999066	-302.390824687	-221.710435905
-229.388235513	-317.754046003	-234.199551864
-182.187163067	-309.107118894	-252.984148365
-237.649718349	-317.387813361	-259.354629763
-187.49263489	-291.059290297	-247.996682645
-229.470349326	-287.100604776	-237.102384269
-231.820075895	-316.227238998	-243.077946635
-226.976681778	-283.957773402	-232.872282298
-204.260831419	-325.615536909	-260.158991221
-220.057509382	-320.007008472	-256.667866146
-173.314364875	-272.062283909	-209.13056256
-219.704371582	-307.733587619	-239.061799859
-285.143245638	-351.508191109	-231.602278365
-196.931902407	-316.835459337	-235.529330474
-171.437075618	-266.734460108	-214.596367934
-236.169519624	-326.487878565	-225.596962016
-206.691820886	-330.021711277	-253.295070753
-255.197073994	-338.066082329	-247.947828965
-219.866268622	-338.750638119	-273.814458678
-213.936948917	-300.32425887	-247.925484871
-222.019857037	-344.261169425	-273.059776059
-212.986998199	-319.42156311	-253.971618138
-191.039240164	-316.758807505	-251.488440634
-242.937804886	-298.058889231	-249.684314962
-191.577440222	-272.956714847	-224.862329559
-209.882416815	-320.287950404	-243.32010061
-210.380878432	-349.947938923	-267.567124764
-209.993135959	-326.2897019	-255.863194399
-182.200043518	-282.598090823	-224.115511481
-176.052393048	-304.458145609	-229.80268526
-173.027534431	-336.559328881	-280.029270817
-216.116903341	-334.952294919	-270.465479739
-204.525074812	-306.580770305	-237.236013801
-223.648835487	-277.403669708	-228.740333526
-183.619641823	-296.94360493	-227.31690425
-210.279633667	-316.281129366	-243.840958897
-220.224067825	-330.382454907	-275.739764335
-208.404805993	-328.077153229	-251.048237687
-195.379542226	-285.209706411	-229.250137133
-208.287680076	-317.051303277	-241.774819526
-210.307235394	-326.043850829	-258.278571855
-214.796356983	-329.686727818	-257.239907374
-170.552077632	-289.432965069	-227.232459604
-209.175310743	-308.01971176	-253.38119978
-241.251362174	-283.121449991	-249.824164702
-288.724950755	-346.759478286	-266.906413657
-249.491238772	-299.503160637	-235.074965833
-240.110920637	-323.00027894	-244.118311263
-185.040702012	-305.975544456	-241.186547587
-222.141145558	-294.554990175	-262.889278629
-255.289980954	-319.335822348	-256.386813439
-197.734798755	-307.413047902	-238.577669914
-228.897929814	-336.505373186	-258.419302927
-191.699416714	-289.278743848	-241.50637131
-269.848541415	-344.941146075	-265.717892892
-151.539051232	-294.485274156	-242.833147098
-222.059256331	-341.640273358	-267.486791494
-196.560580858	-259.485827182	-214.179905098
-187.660476968	-281.673653404	-233.332885401
-208.567785918	-334.053046982	-249.196822432
-205.817676733	-293.723406886	-241.785057862
-222.001153997	-294.729212895	-230.202967731
-190.296231182	-308.496564867	-230.204716457
-227.234934975	-294.572741819	-237.045278037
-192.548884566	-307.845871048	-237.458339719
-185.689083838	-328.424956353	-248.026359297
-211.419562747	-314.06675647	-232.091074766
-207.388621642	-331.313909798	-245.594518984
-205.460232579	-335.330483692	-225.972268869
-269.653065841	-336.901697108	-228.330494895
-239.403573657	-318.440198253	-234.897188293
-211.164846581	-280.561296576	-203.842529513
-267.625949929	-360.26306735	-261.497943648
-240.364071163	-285.098932229	-216.099538268
-191.335357643	-276.753915461	-245.406038418
-241.065441997	-319.756184755	-266.339966743
-172.379707871	-312.980592011	-233.512429127
-209.470904406	-320.00946198	-246.398292372
-205.916930257	-312.609130116	-261.38708404
-225.945800496	-333.042377398	-248.152964938
-220.706524594	-340.49311271	-261.850197302
-218.932748226	-277.048406887	-234.334613157
-197.794168795	-274.881309453	-212.855937561
-214.499794598	-329.782467245	-246.372647677
-195.949287265	-323.601853991	-256.042538449
-182.116461513	-286.876903937	-245.22613173
-266.442530808	-298.815941103	-231.941570041
-211.167815154	-344.24800089	-267.248746886
-232.971152883	-314.85628822	-245.352926755
-222.198453935	-315.267315263	-252.893460007
-242.283415046	-340.238602189	-249.488240422
-179.919671786	-308.544290603	-273.849716217
-213.417064594	-301.882486685	-235.416959119
-192.096651711	-295.951100949	-238.958984349
-211.566520778	-279.356489065	-226.027187663
-185.076828187	-282.455106728	-208.949329434
-197.447056832	-321.740352632	-262.207446613
-193.547662898	-336.925673139	-250.580727027
-228.100975387	-309.05899772	-243.729503213
-239.130507051	-322.809985606	-249.989028944
-222.547201966	-344.685733482	-256.68910588
-240.652647383	-333.247551472	-256.518483351
-203.981314481	-314.953332003	-252.853627291
-214.078914793	-326.029036034	-266.97159179
-246.585839968	-302.795794976	-222.041770601
-248.946260623	-320.154832078	-249.61884538
-216.586792412	-303.402550176	-234.547553182
-224.794358769	-310.116456754	-267.024571678
-233.992661405	-325.690105715	-236.352653001
-218.592791321	-329.786693508	-262.262353529
-214.340145088	-304.834293859	-252.279421419
-188.877396004	-319.880934934	-251.381363342
-218.110672522	-281.15671825	-218.450098737
-192.644339497	-315.631184087	-235.553292764
-230.258679873	-302.9105147	-242.385858879
-258.930087818	-340.602380346	-249.941258943
-177.883102768	-318.774581803	-249.589413845
-200.556095277	-339.653836014	-265.35097438
-210.476903342	-322.450476819	-262.598538368
-186.210024249	-312.178250897	-240.682153441
-181.135703266	-288.768149736	-225.926800137
-175.291322121	-295.697487377	-234.798044455
-205.014033424	-319.274662112	-233.907981524
-208.992475383	-260.007106394	-208.929707153
-204.967794613	-325.432569604	-247.652628797
-250.115798822	-306.269331662	-238.1380555
-212.985270445	-292.251444933	-230.912319963
-189.35154474	-289.269019838	-232.11625159
-178.1465095	-328.217322406	-247.989792627
-166.564430345	-306.402779869	-244.427734828
-202.138189937	-314.191643211	-247.650207049
-225.805177266	-294.882706672	-249.5047522
-192.177178237	-327.710232084	-263.45614336
-245.64976354	-304.952351459	-228.610857684
-227.155990283	-370.662633248	-270.779611667
-196.469798598	-328.153593887	-235.895033676
-227.320115973	-299.675907901	-227.41510326
-198.019146593	-363.846158313	-283.748092415
-240.940973525	-325.086353119	-252.229061727
-230.22387042	-300.654788459	-238.668349519
-216.369161785	-326.885669624	-260.301225499
-187.532535101	-309.365232174	-225.726029734
-259.308296586	-341.878935332	-275.837649919
-191.117435427	-271.426624521	-219.382703612
-258.010371861	-362.2363731	-280.625246984
-213.927515358	-303.957115203	-250.326006245
-185.921574044	-292.973646284	-250.318630427
-202.858998896	-310.75843838	-236.753320269
-210.897390134	-330.787425438	-265.032307758
-179.464711736	-294.457115867	-231.821460594
-248.625746303	-361.442667587	-268.960987063
-232.365491371	-335.3327088	-235.195275795
-206.554890627	-297.986688627	-238.332424501
-193.221304685	-299.161644163	-247.039270222
-222.164199725	-327.745494762	-245.711953986
-261.655062838	-306.72067051	-222.605217859
-212.630962622	-317.527713589	-245.096165286
-207.565526092	-290.00603321	-233.825915967
-176.974889022	-278.087604395	-227.528823169
-209.655329066	-294.331056025	-226.346701016
-217.24862645	-301.78458275	-235.273099382
-164.645483566	-273.531870603	-215.102012487
-205.629845618	-314.585549766	-233.396407522
-228.625568085	-316.000624885	-249.075394814
-180.866921488	-305.260621033	-247.884178123
-210.666770413	-308.557123996	-244.860187748
-234.929533963	-317.41460898	-227.434975952
-246.225542542	-332.688436222	-252.018515465
-181.114458371	-323.65104605	-245.977840652
-196.600000774	-322.56398481	-256.616139898
-240.498201617	-342.066204909	-242.187961471
-203.580504503	-286.329571838	-226.355333365
-226.331675193	-300.053200833	-234.963031074
-202.506955571	-321.840681237	-252.358270745
-253.297124652	-338.985712924	-246.985032214
-223.765560774	-322.552187835	-251.796299134
-181.033273274	-290.424952172	-233.258433147
-240.199310539	-313.943420986	-247.667851822
-203.219166803	-333.847260993	-251.935566944
-175.511004703	-319.756377316	-253.8914894
-217.799647174	-290.08043225	-219.723481018
-208.196735534	-357.586404844	-282.662714592
-175.533622261	-286.197040738	-251.914707422
-178.775832118	-274.634950084	-232.479470806
-206.899985569	-318.77972744	-282.954063731
-240.317972392	-360.240403264	-254.376545691
-203.960892309	-336.501955579	-254.958847061
-213.580117898	-306.018395955	-251.612718586
