freq	lex	sub
-193.330571606	-155.103434213	-199.876991723
-225.645703946	-166.316202576	-185.87614469
-184.373873121	-133.363918803	-170.71237988
-185.192349899	-166.339350023	-189.220494779
-184.993673677	-158.339546054	-187.052767434
-155.660535763	-149.406429159	-183.034776077
-191.866910461	-158.82674221	-181.189291582
-181.555921534	-158.236416942	-187.471748662
-167.381017741	-135.6853361	-166.824163954
-205.270361229	-155.696096591	-189.123400534
-171.213148809	-148.932533067	-182.013552655
-193.742611261	-168.267927857	-189.927384229
-194.867206679	-186.205456633	-191.556576612
-194.27171166	-166.90012937	-191.510745831
-241.257484855	-163.434573353	-209.542186555
-176.145363549	-155.351048301	-182.883951298
-159.677313801	-176.24011159	-185.541700854
-188.547651881	-164.921739109	-197.596708007
-167.613354336	-152.418569764	-167.956486052
-178.946405204	-155.565615401	-187.051169805
-167.020254796	-146.850920648	-171.781550467
-161.563431603	-154.33716014	-183.646969519
-175.397994901	-128.975849588	-149.565532076
-215.73722038	-149.144639436	-190.760441525
-237.49988536	-156.665693068	-185.252041791
-186.405335677	-146.110800858	-167.965465423
-174.759523583	-159.882853023	-197.91666874
-224.459494731	-177.073701733	-205.917384432
-203.337313213	-169.744731162	-195.545215507
-175.191284071	-146.44434106	-183.999084774
-168.651551595	-149.69278569	-178.843419462
-186.392913898	-143.6941964	-168.304225987
-203.978118753	-162.265878102	-188.278198529
-216.663355127	-161.432578037	-177.415636691
-182.937185661	-137.997988424	-179.608728402
-189.721650311	-147.826635312	-174.86371099
-214.509171719	-161.15767152	-188.655937199
-195.983507398	-154.594982966	-196.634619715
-142.838167248	-161.429801238	-195.65813428
-187.793453393	-146.851095089	-168.534332313
-188.055195756	-146.533885537	-180.361799948
-164.689009929	-138.406211662	-171.175609486
-167.717584326	-161.707744086	-196.896480676
-210.366306878	-157.552552474	-189.913132585
-205.935005878	-162.394699953	-181.383824056
-201.048719816	-159.575388456	-194.928136392
-199.080577823	-164.816141836	-203.007348909
-177.971100099	-170.065230494	-202.095869231
-195.543890087	-153.965878974	-180.983165492
-189.797109202	-144.132549583	-177.83392795
-188.278956655	-143.851085083	-183.262140491
-163.39108057	-145.941584023	-192.19369013
-192.318871735	-165.43743409	-209.655404789
-174.104906479	-168.255549519	-181.101035059
-169.352653467	-160.865110857	-189.598057186
-197.19868524	-158.696920831	-188.554116475
-206.003858534	-154.779403144	-207.034245916
-204.187178401	-182.135326431	-207.540263607
-196.348948563	-164.144874003	-185.98093633
-176.812857203	-139.233456907	-179.613984334
-207.224877763	-160.783154517	-183.770426848
-187.164098265	-161.314069005	-183.463993248
-165.28989924	-157.432916733	-180.575510127
-213.142101889	-150.035478151	-176.727854283
-210.379264999	-144.793940161	-166.572789653
-195.684009446	-167.610635338	-204.284846828
-193.843577893	-149.507000809	-181.499021484
-206.549736803	-168.611101894	-200.513031501
-185.658877138	-139.784496125	-165.08127762
-208.593644332	-153.619777257	-190.182723446
-206.992085802	-162.318649067	-206.984881078
-192.05928192	-146.649807646	-177.273256464
-207.526931792	-172.233140027	-215.396736418
-174.378112913	-146.424298267	-178.236018457
-199.848756601	-160.015878893	-203.905305288
-173.053048394	-166.613933361	-196.362384295
-202.585396373	-161.061760462	-198.403575392
-160.030221647	-152.885663394	-169.837808801
-198.955717096	-157.517247157	-174.810037923
-183.317943806	-164.536534537	-190.640061955
-192.321102219	-155.979042559	-190.947619365
-180.376804351	-164.174519124	-188.036585391
-195.340779365	-167.493641925	-190.138803041
-185.764727172	-160.862330586	-191.802576268
-200.576385423	-160.553764435	-183.866539154
-208.613606058	-161.441646457	-195.023868505
-189.602499455	-144.440492521	-174.90633094
-193.173330796	-150.377124571	-179.07778081
-183.462484628	-146.679172161	-176.152478843
-159.247829332	-153.927149908	-171.315886726
-183.013565737	-148.385059134	-177.152011265
-217.552668535	-178.922995557	-196.550607583
-182.345622308	-169.131284343	-202.070570982
-200.14216132	-182.537762563	-205.388398459
-189.493747245	-148.725522751	-192.34429455
-184.413568024	-175.438126465	-198.16347668
-226.749795658	-182.792901438	-208.627063319
-203.473089662	-175.044547494	-204.058701495
-219.215409907	-172.429081538	-209.95673126
-176.546354555	-138.893974345	-170.924269243
-189.961776424	-157.893729762	-180.782002378
-195.060502688	-150.689726662	-172.313418302
-153.564670562	-169.529045283	-184.8102427
-220.472167803	-169.746628971	-214.765708433
-201.983252042	-139.120986473	-184.08214247
-160.169682849	-149.853262916	-194.342747727
-182.837509137	-159.448674879	-189.805335472
-211.599897242	-161.17502206	-194.299558001
-179.712510451	-159.833340891	-209.641881447
-189.084165026	-176.394305492	-193.355850494
-186.922266802	-147.408159556	-173.352663832
-203.527816904	-171.34593407	-215.456452236
-224.926185888	-161.019611782	-205.477366123
-231.710617182	-156.344985348	-189.659799749
-165.364102436	-152.088467612	-194.856111488
-183.442083125	-158.956520034	-194.333590886
-185.920416443	-138.455014344	-158.214166001
-190.897741665	-170.720091634	-199.773051156
-175.01496008	-160.704454406	-167.88815176
-181.594048429	-167.218765069	-209.934722893
-215.498401851	-167.34323164	-204.936650083
-214.835992343	-167.118411927	-196.134522349
-199.653817906	-166.838951101	-197.96349045
-186.895367569	-137.669517425	-180.220315377
-200.973749081	-145.090210253	-179.367850566
-194.796183187	-175.63644523	-193.322650936
-212.318581223	-163.357183288	-184.911025194
-190.103688867	-147.014391808	-197.189458494
-195.636194418	-166.092664848	-186.957275866
-205.548843331	-156.650524386	-191.006490626
-183.01072136	-169.551347451	-191.203278401
-172.370728827	-158.96358641	-189.931936808
-178.025167171	-151.71796403	-186.395423116
-213.215483732	-155.236002355	-186.534436783
-208.177002126	-161.823367131	-186.55006822
-192.009829313	-154.647042308	-188.822611583
-221.985078814	-152.410397583	-183.17024305
-178.835769532	-173.505075318	-201.748220961
-244.096523609	-179.796747548	-213.405059432
-175.809947397	-147.443780998	-180.010100267
-175.596920361	-166.160570132	-179.521157095
-187.158881623	-142.564484078	-170.460556712
-181.245293267	-154.702377235	-197.97915644
-224.565053995	-174.861327058	-221.241268588
-244.547900706	-166.17138411	-200.232168633
-191.757476574	-167.399998603	-178.244838119
-186.998638163	-147.517199838	-166.26392197
-218.423582788	-148.152619805	-185.470979529
-192.50546707	-168.966017794	-193.836920937
-181.134856006	-171.210330434	-205.795541207
-204.902682871	-167.559459641	-197.814161411
-225.255871852	-172.451800597	-207.316253985
-189.359323164	-167.588424758	-185.07797867
-220.880254788	-162.72343203	-192.309019222
-202.718900167	-176.096960263	-210.20640075
-158.266373207	-141.327727058	-161.593578329
-187.346701311	-147.336540971	-184.3441283
-197.74743698	-162.938757841	-200.57212996
-245.900270478	-180.48431865	-224.383387985
-166.384478312	-151.11844813	-179.95350321
-180.718790202	-164.880061114	-202.22443877
-205.419596144	-145.327940861	-192.944309571
-169.267438828	-143.106650307	-176.162161197
-187.019413749	-177.77351499	-192.981067325
-203.143512185	-178.372128023	-204.769936588
-233.539523826	-169.723381175	-204.346865212
-233.341342197	-187.637807221	-207.785341274
-159.360538954	-159.55016066	-177.454699132
-217.418677405	-153.607228151	-199.693145305
-188.031496733	-147.820719353	-175.125363034
-183.480029198	-158.221954042	-188.895336542
-199.312968115	-153.452035753	-188.657858092
-167.421273242	-164.970751082	-207.089891088
-168.106297192	-159.749880002	-193.026957787
-191.753843041	-165.897568951	-201.850184591
-205.936770809	-154.367638462	-207.642585039
-185.151730286	-137.153098861	-175.502879076
-181.667326469	-145.17900237	-163.869562713
-191.639414679	-173.370017293	-211.075872263
-161.409629648	-156.484059533	-183.413351153
-202.181148029	-162.94348562	-198.355653564
-161.751120511	-154.074966705	-187.59900094
-176.513315218	-146.147213675	-175.131053825
-162.249940738	-134.592496374	-169.681232112
-215.639665274	-165.739166181	-189.000437882
-167.961523127	-159.157854702	-183.984170483
-188.388813708	-148.678333064	-175.692780321
-194.51963204	-165.698465502	-201.706783043
-178.792400099	-142.937498489	-165.795655317
-186.668385404	-153.204851481	-186.801116736
-208.227526554	-187.317666718	-208.467799271
-192.721168439	-141.516030646	-185.842899865
-186.658355827	-148.433141571	-176.419321959
-167.95837436	-155.610718412	-182.025361467
-175.267580455	-144.707970945	-182.450652852
-187.520669047	-144.254566538	-176.9961652
-151.326146346	-167.38138503	-190.168561494
-162.832218993	-175.245841785	-211.124131855
-150.808191388	-154.882073558	-174.397641472
-204.699340176	-182.53603886	-207.133561822
-186.864652853	-145.09868677	-170.955811477
-182.292494181	-147.398288535	-182.903100358
-198.976050631	-153.494657746	-196.349910496
-182.536823599	-166.113458228	-196.246588809
-184.611161982	-153.947356312	-181.434285318
-197.743907447	-157.076451822	-192.743883321
-224.505680785	-173.695023302	-193.603747551
-190.045077248	-147.762412145	-176.028518888
-187.159062002	-152.960865416	-187.400580344
-197.033118385	-160.272783939	-189.570511444
-202.585741834	-169.320876334	-204.85055139
-171.653022735	-164.888198324	-192.52683862
-217.722105787	-169.422404633	-202.128819994
-156.957663332	-139.737579677	-172.13395396
-209.444836814	-158.687546032	-176.066062761
-206.071437267	-170.641201779	-194.481804539
-193.775604756	-157.599739991	-191.538953826
-175.950509244	-155.021720857	-195.547155549
-176.735460994	-126.781302171	-154.390368013
-198.618729902	-169.062107838	-191.492910068
-174.938457666	-168.105264255	-187.921595006
-181.374236148	-155.466245369	-174.644933741
-198.511683605	-147.152605123	-186.070430583
-205.619744753	-140.227045657	-162.79793467
-161.613251638	-139.644331571	-177.813157331
-168.362866448	-162.676185451	-198.12443043
-193.957688021	-152.047258362	-167.42251273
-162.827431162	-167.12160528	-185.774984195
-227.702738633	-148.163155003	-170.693297421
-215.517744098	-155.22258915	-190.658544011
-197.745601043	-147.320035461	-175.916888761
-162.136230458	-149.036793563	-175.605585395
-145.623489191	-143.593218882	-169.745964132
-174.367700328	-136.239314368	-169.24738026
-168.42556933	-156.83099576	-184.745149203
-193.703151447	-162.095207826	-195.175029608
-163.457673297	-170.014446022	-173.27909307
-195.428897327	-177.39710191	-197.657850729
-158.000613727	-171.890827754	-184.400797364
-143.679265152	-129.873918255	-170.274513615
-206.106014394	-159.595771675	-195.924348536
-206.550314373	-137.805490207	-170.895846077
-159.193778638	-138.914911941	-173.912100284
-218.594633325	-160.347510337	-196.310288188
-203.669695344	-173.436254535	-195.447187038
-200.76032594	-178.633861813	-213.719537416
-204.503556199	-148.82650461	-170.913144412
-219.007400511	-182.883987678	-205.802412721
-174.62421343	-169.27043182	-208.562078876
-193.378788472	-158.523602763	-190.116841092
-174.122290887	-145.223147103	-187.512312239
-206.448285515	-138.54111489	-164.339326161
-217.983574523	-162.054771738	-208.804035772
-196.38329586	-168.942331219	-193.803776409
-158.195704318	-154.524263863	-179.538003225
-189.4008547	-152.519786474	-189.131684513
-223.286490343	-156.476163507	-197.209122714
-216.756627918	-160.752194423	-187.437361813
-184.347601798	-162.504079569	-187.009381234
-177.473770717	-143.21872327	-166.718777788
-191.226303351	-170.327269962	-191.452848641
-169.606048628	-148.266009989	-179.980132818
-164.342667008	-161.907282666	-183.393877459
-195.054227153	-158.754541344	-191.306736749
-199.558946569	-161.348508593	-199.715118744
-167.110146196	-162.628979571	-188.628158732
-162.009476404	-149.14336935	-169.03214143
-189.681952746	-151.50946995	-185.925196887
-185.885741202	-183.706622742	-178.124630056
-186.487239517	-161.500769279	-180.141765447
-198.818538805	-168.019702497	-195.157283258
-155.575531568	-160.403306989	-172.391829179
-189.449310454	-155.375386658	-191.8417645
-185.926409794	-168.941628779	-190.833016242
-192.968456729	-172.076197421	-206.216084402
-196.687014338	-161.578677592	-198.054931347
-187.856902809	-167.38864471	-185.485408152
-190.357584952	-147.866905571	-180.373438697
-195.95954545	-163.510077558	-188.827156367
-180.393785064	-143.545785541	-187.769543691
-229.578486588	-172.603406147	-185.180049656
-188.236887122	-154.223953038	-191.736835794
-183.010821747	-165.80703183	-175.4755227
-180.384481922	-152.429766979	-174.289304528
-176.637937978	-149.203761971	-168.623746796
-167.528587729	-174.277046462	-216.358734106
-194.848926383	-149.7531439	-178.025710281
-232.373549515	-159.270305325	-197.180981791
-163.779845258	-140.527251614	-172.158199096
-190.536756274	-160.917635768	-188.573835188
-216.712050703	-170.78433724	-197.83667161
-175.78261516	-167.871712778	-198.431072745
-165.932642618	-172.649101927	-190.697698575
-186.16763161	-149.982884826	-171.87024716
-205.628365249	-172.682194266	-205.467493964
-217.192335694	-151.625755702	-194.364317118
-183.482168111	-171.433676378	-192.721004641
-209.338004926	-188.841249841	-205.533399402
-158.799207894	-163.128593048	-186.260241237
-145.879540236	-154.620905821	-159.806746642
-228.521495996	-161.60432925	-185.433514404
-195.505575751	-152.365807484	-190.054123029
-199.181382431	-153.02042543	-173.634366844
-193.383205959	-162.004797754	-191.494255234
-198.749229162	-172.191869107	-196.142853133
-170.076436914	-155.254465804	-180.558272148
-176.728607308	-154.454892831	-188.64739982
-206.237105694	-174.21865298	-212.967161227
-201.66545369	-145.878710421	-180.865689827
-182.74640079	-158.502315116	-164.391438795
-182.693339864	-163.647500286	-193.364008603
-209.008016246	-179.399156021	-201.927672745
-167.45379616	-168.872453353	-193.388314345
-196.421003776	-162.514476747	-193.678199886
-148.950384371	-142.837368767	-160.770901822
-194.06138407	-167.206317955	-187.595455862
-203.493992493	-155.416128734	-202.283083098
-206.790189915	-174.983750571	-203.581397058
-193.40007719	-147.710839689	-182.233268631
-176.299445534	-161.81662109	-184.428059531
-201.275141679	-167.891400137	-179.217703398
-170.019458084	-158.056473241	-181.393423792
-201.936233239	-161.907996303	-187.755746008
-192.629702286	-159.373673509	-181.008240854
-175.838454319	-146.144760261	-181.78252069
-183.530622111	-170.931210507	-183.722963372
-182.2140044	-164.578842341	-207.48907631
-199.46994468	-150.129219249	-179.332972491
-195.90708971	-155.335442886	-178.777628827
-200.540069115	-152.240716629	-188.643306152
-164.682674366	-137.166723248	-165.996172566
-219.212372073	-159.048283794	-190.21758814
-228.812825583	-178.614041881	-202.071612358
-197.672709754	-178.129906448	-203.085925582
-221.256642052	-176.731827431	-223.706331095
-189.851964915	-172.525363265	-204.870547787
-196.29485396	-158.513162403	-193.587087614
-182.214325283	-144.571716453	-169.951469257
-170.862649807	-167.059145224	-196.750344289
-174.027507852	-153.01873928	-178.373626714
-192.051586913	-148.789131181	-173.485330605
-174.47273419	-172.238680629	-193.149118904
-164.063273009	-130.645231674	-159.237701498
