freq	lex	sub
-159.759331755	-200.995434071	-168.845296814
-152.714248942	-177.176546453	-154.773022965
-127.481202102	-150.001817182	-143.949358654
-134.556171995	-138.140841588	-142.375949304
-130.040502415	-157.440869367	-148.503171229
-149.732450766	-159.865841459	-138.714641776
-113.274261965	-145.95945842	-130.584831093
-127.420257107	-166.465982291	-160.561943586
-133.62684665	-140.667324666	-124.675174899
-140.777942455	-160.547207692	-157.766767854
-156.218151478	-180.200435514	-168.330107139
-152.032761343	-154.642520113	-131.011981452
-137.296858048	-149.235304017	-158.248532215
-123.54486908	-132.735378002	-135.470736805
-106.220225928	-123.134161479	-121.615989618
-135.059262917	-141.634371215	-139.216685833
-141.907079682	-126.755172357	-119.027055655
-130.61606472	-146.026130131	-134.848461255
-120.188032554	-139.107323502	-131.111544319
-134.115921443	-161.223036172	-153.741276281
-116.000016044	-143.752528	-124.037786906
-158.044817638	-161.517738608	-154.942783929
-145.239717007	-135.427113945	-135.647267861
-134.389253291	-147.105976494	-131.347589773
-148.375889249	-138.304495548	-133.468456411
-139.870083524	-166.359374635	-157.533375876
-132.655162863	-154.410273245	-136.494406255
-120.053365282	-144.519219753	-134.092781052
-128.972255112	-166.594228863	-153.252336496
-136.862561386	-165.29541297	-137.027430056
-138.907693098	-162.606663039	-132.076408741
-154.707736339	-214.586928897	-173.209877748
-126.867285313	-130.882236326	-131.363124499
-133.307075728	-132.137794889	-130.615439705
-135.602016595	-147.186938933	-123.790791634
-121.615539937	-172.949326047	-157.863770808
-135.534127498	-142.391899996	-138.782423054
-142.44132279	-146.347166598	-150.186075975
-133.91019173	-164.262667429	-152.947680432
-124.853453178	-170.714241328	-143.200188385
-152.854184901	-166.184137787	-167.066262297
-161.836320791	-157.242943947	-136.835379646
-145.528000251	-167.300357664	-152.842269988
-138.937107135	-148.330539993	-149.2533186
-121.61368764	-139.31168399	-135.455107986
-138.425635204	-147.404971885	-135.286266112
-131.915219483	-171.622273826	-160.540166395
-128.905443184	-166.905540969	-145.859693079
-133.156844202	-140.495159692	-132.653494345
-143.553261991	-180.567653037	-155.497417419
-138.646180019	-140.613822733	-133.872252579
-127.390169159	-132.257944977	-138.611392642
-153.632724509	-181.919810816	-141.845033372
-148.040176893	-142.750444091	-150.245498323
-143.367062454	-153.698987675	-137.853869114
-144.455895519	-139.149087384	-124.00337717
-135.680674417	-143.165529891	-121.387419623
-114.098997231	-152.768517219	-136.5373763
-126.868472016	-150.390302838	-127.521099512
-131.335087033	-133.635899243	-122.802457093
-114.625470774	-150.939090073	-132.493292972
-107.176499034	-134.611716254	-119.732178598
-119.250473879	-144.973450941	-127.795139187
-162.009904261	-176.933175239	-166.053072384
-117.737549015	-120.348041836	-109.490713062
-115.44501324	-130.170770999	-120.549991478
-145.741082019	-139.289112151	-136.556349236
-143.140044485	-147.978192483	-142.369079163
-142.801955857	-155.961762864	-156.571984926
-130.078270367	-154.198625384	-141.075975642
-134.331101556	-176.172237072	-156.328943321
-112.291977477	-162.863676448	-151.009416872
-123.207971626	-141.683838088	-145.88269567
-133.554355412	-160.730423363	-151.20618318
-139.905640783	-169.068058025	-139.111730236
-150.85130356	-149.944309339	-129.560468522
-149.367710181	-159.778241579	-152.705177226
-147.588858276	-137.670684854	-125.274295655
-139.426423915	-145.637799667	-140.159165408
-132.627443137	-174.449243306	-170.594328879
-123.266055654	-155.174341744	-123.448720102
-125.846110144	-158.530014273	-149.084764694
-147.421978398	-163.394517719	-135.73706957
-119.673909712	-134.334654406	-129.307822717
-117.855349327	-139.811205517	-121.693559602
-132.988043042	-160.583753101	-138.134995327
-161.519159571	-154.945847541	-129.021655569
-171.329624211	-164.946625121	-131.284069852
-144.739979945	-145.191169343	-147.826468499
-129.214512019	-156.205066306	-138.439669754
-170.477809743	-174.636845458	-148.025799524
-130.746040563	-140.855289485	-133.522707456
-118.824209051	-155.103888051	-160.371861825
-125.258764892	-149.681063868	-139.036145054
-142.731821084	-148.170046231	-145.71788141
-150.682879886	-165.854294164	-155.023548707
-144.370943467	-156.799584721	-149.903291348
-124.894954879	-134.638060152	-124.874472301
-137.777278676	-144.367147117	-128.385519484
-139.392219382	-158.591107237	-142.987578657
-135.447391684	-134.949900707	-129.062310465
-119.076220482	-126.306117434	-119.101675107
-123.655458418	-135.326737547	-141.114280109
-145.59153152	-164.697727894	-168.603830268
-136.607677517	-150.310327485	-143.347732009
-151.361293071	-163.164984522	-147.427613398
-115.222308974	-158.395103686	-148.363934462
-131.448382248	-158.988484062	-145.596649804
-115.380903317	-161.580170594	-115.975980836
-147.296984807	-170.24781402	-145.456123541
-138.080355837	-148.249443374	-131.819391037
-132.410383826	-132.409553315	-133.567841569
-111.433111063	-153.863954989	-133.779596294
-109.587558079	-123.436499165	-134.19905349
-168.800808799	-170.502828617	-141.262855508
-153.054529331	-181.522021336	-154.572470801
-129.058769967	-151.379957594	-154.477965824
-140.69254863	-148.640948873	-121.944945268
-118.27270402	-139.345679596	-144.806432503
-139.585893111	-186.253040607	-162.462342066
-120.201150619	-144.236962102	-133.652594466
-131.11243241	-130.72505471	-137.2904463
-131.750622162	-151.452918975	-141.850748933
-125.832920994	-161.525223362	-129.343690324
-179.327160003	-153.803804531	-143.397238074
-127.340276391	-131.171353417	-119.289130489
-139.516980053	-135.911070706	-121.947758254
-122.328554042	-180.28936437	-163.909454297
-119.70839266	-136.783473133	-121.959038671
-147.766175395	-163.835032432	-141.470466734
-132.467687669	-145.506665425	-133.44591424
-157.027977399	-145.946469992	-135.628663313
-108.620792663	-149.306163434	-132.477063377
-167.962464354	-143.158022807	-133.408757392
-124.690290633	-134.076397342	-116.64356144
-104.715453806	-133.290475712	-118.209288833
-140.461306875	-142.130092137	-128.95924092
-143.387125216	-147.901432559	-144.384185304
-146.999359895	-150.101346051	-123.815530918
-116.692748955	-151.826732066	-153.671721143
-139.855205493	-129.829027201	-118.947225443
-127.59868391	-167.769542403	-157.335113501
-107.89261045	-147.458343911	-131.97610406
-124.273755528	-147.823195193	-143.232400608
-128.340611657	-156.168237129	-145.171120459
-122.993520076	-148.801414617	-132.745185041
-149.00433982	-149.901397075	-143.671216014
-125.924980741	-118.0643055	-114.54232444
-132.304067707	-130.883644387	-130.439958927
-137.267699518	-191.633969698	-178.215157352
-114.133760088	-135.310653333	-133.862754368
-132.420095078	-152.591998383	-157.549552583
-115.636653292	-143.512358468	-154.536071622
-139.534727024	-162.775194445	-141.169509024
-143.546296388	-172.192413138	-154.625027199
-120.630186382	-169.521759468	-139.888414669
-164.923210786	-170.560652081	-170.734331265
-118.195505923	-160.320914658	-141.620912763
-130.403048241	-168.88569836	-143.678040248
-127.851710606	-156.579918683	-136.164756108
-139.265097168	-140.366358967	-134.44139818
-156.344290376	-169.6731153	-153.195881693
-136.786268405	-164.251493862	-149.22064565
-113.299642565	-130.149476495	-110.850798976
-129.709600342	-155.329264053	-149.714519312
-136.499716676	-129.026138019	-126.366529944
-115.684646312	-152.285713489	-141.073821632
-138.698638334	-144.979509018	-147.548243361
-105.567635875	-131.259780322	-133.771399124
-161.48988629	-156.025128818	-133.226600873
-128.038552147	-140.009660315	-122.612370001
-140.000913327	-159.673485956	-143.387740424
-126.09352689	-132.148062847	-139.79023444
-153.34479864	-148.853602638	-146.114490665
-143.92957825	-165.994673402	-172.404055438
-148.21296616	-143.289699014	-135.328699098
-130.166016595	-165.54207137	-140.670068247
-140.074656028	-153.240773905	-143.211816102
-103.103852186	-134.090337379	-143.176145229
-127.114832616	-145.507825294	-118.017901316
-120.763622357	-168.414508624	-160.56758182
-115.94256168	-138.35289679	-144.030481173
-113.093302448	-141.96131714	-138.037687711
-131.50451578	-149.344498059	-134.652358977
-131.719167794	-142.044366636	-142.554256216
-107.750186892	-162.309827421	-157.077919138
-152.851097145	-159.197691909	-143.952217759
-152.573938093	-137.116797118	-121.322718003
-148.325343048	-156.361337199	-150.170491045
-131.727702393	-156.031462228	-151.420853805
-155.310874888	-166.546184851	-158.46752024
-146.507348626	-172.162321623	-141.536682791
-145.661035722	-173.759576984	-143.285916491
-134.959918196	-132.151127693	-122.879701784
-136.004866802	-143.274515964	-123.296351126
-146.384894019	-167.040082426	-136.996393567
-134.111714538	-164.781963352	-135.408062436
-118.605931374	-147.249323672	-133.012819471
-154.116129811	-169.118563829	-154.917334908
-144.653866623	-160.029499389	-138.09224894
-133.773981608	-143.807652	-135.759251082
-141.730445405	-150.846225911	-144.407824038
-151.618171507	-158.6609536	-136.462322072
-147.326132791	-168.602239742	-158.464878638
-97.6606936013	-132.225096603	-129.75383379
-147.950199727	-169.3843299	-150.347399769
-120.700657409	-133.157772218	-113.531711534
-147.192645767	-150.527232547	-146.923249629
-129.26749508	-161.685462414	-140.320332908
-150.330269863	-135.925613617	-140.270761073
-136.937187557	-129.278466456	-128.249206915
-144.180616533	-201.675896772	-194.603776505
-127.468760734	-153.628020688	-140.521395665
-97.7892487565	-172.212587504	-144.82807765
-96.2232445997	-162.368513683	-145.932572497
-128.359211133	-165.547125082	-169.989370773
-153.203848135	-193.409595861	-160.312105645
-157.377318389	-148.945632207	-136.663837298
-137.705239427	-136.333814729	-128.670865616
-140.136830782	-156.013480056	-141.432553327
-139.765382558	-145.659691913	-144.42097532
-130.12337197	-148.450983338	-131.008485093
-112.943633522	-146.883621924	-138.0859049
-144.366442318	-179.81478621	-163.970845064
-120.004679982	-152.650279653	-141.398477052
-148.946474789	-189.365328352	-155.227523724
-122.187591189	-157.381183232	-144.877438593
-122.165238999	-146.117183441	-133.900735125
-154.404381234	-148.427623998	-136.437525229
-126.494744483	-166.626339434	-151.3876755
-120.18040316	-173.035979136	-162.211817209
-116.262941416	-132.901084358	-134.303886444
-128.91177469	-164.941007868	-148.821461522
-142.45459293	-152.267170351	-142.157283889
-141.827164935	-156.628129505	-160.673948009
-143.083495421	-158.863617124	-141.280869544
-124.02501789	-159.757692978	-162.245794577
-148.342266622	-149.006669253	-142.158899237
-128.036204601	-144.684315254	-135.561985138
-123.811830937	-146.201870608	-142.471406492
-124.182482399	-146.23028084	-157.23458774
-130.959560852	-141.022520208	-127.814378531
-148.955796711	-132.12123561	-120.036602439
-131.617104811	-142.863168094	-135.802973193
-140.169970338	-144.083303901	-113.273585043
-147.263264508	-148.884637531	-148.22567274
-135.740568215	-136.698773099	-118.673107627
-124.619894032	-166.003101005	-148.467145627
-115.509996539	-162.167768166	-147.003994127
-142.999432229	-157.879207979	-138.364069463
-137.580059067	-147.944024505	-132.047192224
-158.092466876	-159.638108277	-147.676164371
-143.118435973	-144.497018621	-126.263748424
-145.926778307	-149.569759905	-129.329562656
-128.146557824	-156.437325089	-138.634758854
-138.51749284	-155.148046087	-137.097543158
-147.77802718	-149.209444452	-136.202407691
-94.1789408246	-138.535191706	-141.536386964
-133.549014391	-174.353943598	-152.63864815
-121.368552095	-153.27457727	-153.512966661
-108.383433284	-136.152132417	-134.339208821
-105.512971631	-136.420537744	-125.223795314
-148.409802733	-148.406888263	-144.311596357
-158.751538865	-136.461576189	-144.01881078
-126.228435338	-128.461799171	-120.360419897
-177.341907233	-144.339725227	-142.410396529
-148.787430759	-124.587070427	-116.292095221
-137.491177364	-148.420577329	-137.902194428
-124.006456279	-155.914354028	-139.68978862
-135.035744799	-153.077176289	-149.342482828
-109.708013895	-165.314944064	-152.388969343
-118.083295648	-153.861195114	-127.349470484
-113.554421206	-124.752215164	-116.032423759
-124.424214591	-141.188877896	-127.976227098
-126.357945227	-141.779495564	-127.000104949
-120.271275431	-163.150072816	-151.699107836
-132.081483293	-166.964521582	-142.199183163
-145.057409292	-146.262430212	-150.697209332
-115.545013733	-166.279732402	-152.883376512
-106.603538232	-151.729600452	-148.536103732
-124.569183612	-164.359868932	-141.852153845
-142.251966162	-171.101629471	-145.046518782
-146.872406809	-148.084491217	-140.193053907
-163.997615868	-144.696556655	-153.640870859
-121.125653614	-166.431451962	-143.761571256
-122.267630241	-132.557038461	-115.892765912
-112.109902843	-138.856103269	-138.417819065
-118.299833827	-154.966574848	-139.953680251
-132.180500675	-135.85784438	-121.8548189
-160.313675966	-158.499639012	-153.380842532
-145.04292505	-153.861284751	-140.829935594
-108.679754467	-163.230079061	-137.589679168
-129.612349335	-159.752032327	-123.567994652
-161.707449812	-164.236989237	-141.770258137
-132.594043483	-166.861462212	-151.351065591
-165.985138712	-171.642102914	-139.49437117
-122.737400178	-150.558004568	-148.172224315
-147.50264907	-139.326222688	-134.786678336
-129.174624845	-133.708711634	-131.61513485
-144.766904927	-149.114891141	-147.030468614
-112.280222626	-134.042245437	-135.076821362
-149.760443657	-158.248365178	-138.233055744
-117.40788999	-155.691605161	-139.227474409
-157.460591714	-147.234044997	-129.892145573
-123.985853321	-148.333466871	-139.898388217
-159.045053097	-155.725353089	-150.351132186
-122.400773479	-150.019532722	-140.702440591
-124.341603291	-121.490334748	-118.02607331
-125.963798196	-141.414516813	-147.87628595
-114.685322334	-135.562957226	-134.277400346
-154.158488042	-178.888516851	-155.617440369
-122.922632221	-147.072004169	-150.092920142
-119.982688973	-152.704236183	-136.504792388
-142.430600989	-148.678630453	-130.223724402
-127.990389273	-143.803835957	-142.829898946
-137.154580197	-153.917600916	-147.625669171
-117.637030696	-128.252930056	-120.497010313
-117.2053414	-130.86782294	-144.632487589
-126.168922633	-152.933559677	-142.690466572
-143.784796921	-165.260308588	-144.777242525
-133.568616672	-139.182637178	-117.618261584
-137.21370779	-130.155639121	-137.297772482
-134.398360676	-150.351933499	-144.452737367
-142.958153207	-150.056961695	-138.653457339
-120.985847851	-143.216080476	-128.622706757
-155.264495828	-169.118615883	-152.346559203
-127.907421117	-143.527185153	-138.18840233
-127.140872856	-167.623105812	-143.399377491
-116.403438502	-150.860758547	-136.100120952
-123.851092626	-145.037570524	-124.57759232
-115.700449992	-145.221095328	-121.445860791
-145.630837949	-165.795812511	-140.421068087
-114.365973616	-163.823093599	-145.81067507
-139.789767775	-157.893061434	-147.73728581
-125.829526666	-158.934875146	-140.295983095
-114.10742645	-130.525502832	-132.490147269
-126.085358576	-128.844643708	-116.403362789
-130.240069273	-134.944891659	-142.43509332
-119.140305799	-138.172874321	-113.57227767
-118.650688903	-136.88017191	-127.178713144
-121.49245875	-141.654511122	-132.040428721
-135.208723363	-151.513024546	-140.135054006
-146.850084515	-135.248378919	-140.389951735
