freq	lex	sub
-706.312294165	-553.3968273	-708.581565938
-716.17065044	-536.47832926	-663.711421327
-842.11974375	-600.320358023	-724.155536255
-624.705793267	-505.641187121	-653.283822298
-697.138224986	-526.528145553	-680.030111762
-667.898383374	-507.536029922	-657.370331621
-729.696383129	-522.998311482	-673.648968346
-697.332724567	-551.839255298	-691.232443714
-634.139693622	-554.660004609	-702.284474187
-671.482149187	-534.154804579	-683.69013009
-713.720129518	-602.803848413	-707.59088431
-717.853385175	-506.656903834	-685.157630368
-733.533072493	-542.519610924	-709.083472039
-723.129787994	-540.676587898	-748.742641736
-728.737157469	-543.966018913	-699.285078499
-728.693120138	-528.69266509	-675.379048186
-719.699150873	-507.337786124	-648.790738924
-747.35270791	-571.896497063	-704.707780647
-751.574005919	-534.061666681	-697.436747473
-727.08940071	-502.187356365	-707.689258674
-738.993187026	-517.880744814	-658.39508294
-738.954862841	-639.570354052	-735.954873134
-687.37498643	-535.826546789	-694.262562997
-680.984210681	-525.85650569	-680.759310148
-740.985343255	-530.61382121	-696.34273323
-750.807244076	-552.126259354	-697.722043937
-735.16830736	-556.987811127	-711.40603943
-645.127599677	-559.126191648	-672.4764988
-674.168550123	-533.732546996	-710.004588314
-779.495441232	-552.56785889	-690.589242189
-697.71589709	-571.558593127	-712.459489155
-632.948753466	-516.047265478	-658.875927549
-708.28650097	-606.368804026	-678.424492328
-682.518747164	-506.5813066	-673.773922894
-804.994978165	-562.119845695	-709.949874128
-645.921013478	-528.591780914	-677.371467401
-701.075192124	-525.37593625	-685.626589536
-810.4526088	-537.482808178	-701.534959661
-667.998675406	-501.906082927	-682.093074057
-708.924169702	-587.675275373	-739.991185929
-752.278279488	-551.400009175	-721.723144579
-729.404240059	-561.779740251	-706.201769421
-678.229270784	-542.644642376	-688.86854456
-671.238306644	-549.135465612	-690.100966962
-778.320222752	-559.48536057	-721.926808525
-679.420311899	-492.237117942	-652.443671032
-716.608417391	-546.107726921	-706.051704489
-734.40145997	-563.394984366	-733.135410065
-648.605524243	-560.310344481	-701.276538616
-813.583358815	-560.814666355	-725.269769502
-798.924461376	-602.613387015	-724.606016834
-721.46828854	-498.313743915	-675.973714086
-738.740810664	-503.200360717	-695.342684912
-754.327612315	-534.121511224	-676.592378786
-681.874364966	-544.080243491	-706.979809223
-771.49783338	-534.467459159	-687.738865146
-728.319367332	-540.692344007	-685.220329171
-754.14351884	-533.148013457	-673.4038761
-703.39366256	-577.998611378	-689.340127239
-746.05526051	-579.956107007	-713.819217385
-673.473739265	-503.740677719	-675.049101481
-689.864307177	-554.942631556	-704.190421659
-749.085475928	-579.090566694	-703.346478267
-766.608582791	-591.374212346	-696.926450429
-798.517513483	-555.745777115	-698.093090974
-678.208298703	-507.880991502	-628.839941745
-695.526079346	-569.191440887	-706.388431886
-810.427970933	-562.969803569	-736.203480205
-740.667447032	-578.987896234	-698.265707845
-774.55195899	-530.469544774	-709.54665881
-782.956837137	-521.63173127	-686.827309684
-752.554280588	-530.330465456	-696.972308421
-720.98406638	-548.85810682	-690.096090908
-804.81078555	-605.04062737	-691.146771542
-748.269221638	-515.982519834	-665.671603667
-761.246987647	-595.793949142	-718.859279058
-639.523148268	-560.558732083	-709.505916423
-764.202058025	-513.99564178	-681.926583775
-697.03535731	-540.278864354	-702.749494891
-709.444151776	-544.10849529	-710.843983704
-741.05493319	-560.932636687	-682.789358546
-750.327351717	-568.981628395	-695.044971836
-712.794368361	-521.144551769	-711.535708795
-828.397800351	-546.770241075	-699.691674894
-796.720362912	-524.753904383	-707.983053526
-819.965205253	-575.479154119	-731.034394046
-766.952676273	-568.317867249	-720.595995666
-826.62531129	-596.835616629	-730.228647147
-691.60204509	-555.861353698	-698.271293414
-786.439326621	-557.333582374	-662.26104433
-781.663340018	-520.397601785	-661.983970491
-761.289306694	-587.179843447	-725.176357355
-707.228755821	-553.014648554	-699.841543849
-676.764788271	-534.167816528	-697.970423662
-750.699137644	-531.076883403	-684.998763098
-794.794631908	-560.307246137	-746.578658549
-757.881741284	-524.83569523	-699.409947051
-700.532829138	-524.458144069	-662.46780674
-722.60690063	-549.452674059	-664.955354912
-762.238709943	-533.208407063	-676.731521052
-654.970537715	-560.539749594	-691.938860646
-678.204305646	-571.451729113	-696.04297228
-701.799460081	-564.500997495	-689.730359795
-713.900022753	-515.923781217	-669.776315137
-789.805054227	-567.488404935	-699.727489541
-718.215240151	-537.626657331	-676.422163129
-793.599876658	-543.680570061	-697.612564057
-723.687008029	-572.577110365	-705.830778877
-663.744245705	-550.454470291	-668.551505243
-779.499008521	-537.808146972	-687.794781486
-680.175971512	-564.767062063	-705.337721768
-731.107981117	-543.362540867	-667.798014184
-706.729847772	-543.887523721	-658.918239775
-833.634987586	-535.883002351	-703.596259393
-682.250600331	-620.807300851	-690.476212135
-784.015367769	-548.204794425	-717.419733397
-748.529188496	-546.410801459	-697.698999181
-718.229078935	-526.95266289	-667.473487256
-715.176548704	-508.608280092	-663.149562633
-805.329742931	-544.595473692	-705.138162547
-653.68556817	-552.293042763	-656.202178852
-837.779538405	-582.10691037	-678.42896491
-768.202869382	-575.253461409	-725.090190381
-642.693546675	-536.29637096	-667.911761687
-745.427023152	-609.652878316	-741.803711476
-773.78494309	-565.071489945	-730.936988044
-702.974967186	-513.296751421	-693.802932568
-671.877393317	-611.82643059	-712.62295485
-720.56909033	-531.941341909	-700.093745782
-765.219320634	-549.456095881	-721.974497761
-746.301808608	-515.801138708	-660.523953597
-756.74853423	-598.665077247	-693.555986956
-791.450084554	-566.161732415	-728.197792564
-719.530006104	-491.473919446	-667.972135203
-728.78245157	-522.533275204	-682.691557819
-737.975945004	-562.279878417	-745.179139559
-688.954202887	-518.939959752	-670.202765206
-828.714005708	-587.34953906	-690.415773562
-762.993014075	-589.633234103	-743.625379267
-733.275372718	-537.783960658	-650.954871098
-697.4606343	-560.923626047	-715.00774535
-740.108304991	-530.741501244	-678.400482284
-710.235848943	-564.368902981	-696.81211718
-764.44545502	-566.487820013	-691.174939491
-688.751123248	-524.882356715	-686.542601368
-727.474053	-571.547772105	-739.49274875
-665.097912879	-524.964129348	-653.955443713
-728.435589355	-564.434508329	-710.215215494
-778.361179517	-550.836348825	-726.501202333
-673.561191017	-548.822485646	-720.312194831
-674.346337641	-550.973476422	-669.453258523
-700.451031945	-555.346121012	-693.27178801
-754.693646398	-522.850700228	-666.750152476
-732.314857757	-560.015237032	-684.510719234
-738.106816162	-570.158652287	-723.055828253
-725.511109692	-554.170888063	-665.925468477
-781.423570031	-547.022338237	-692.877165928
-740.936498913	-604.713494784	-683.967623219
-772.297130009	-552.51412007	-726.321684689
-674.498203126	-566.52363436	-714.579194146
-751.873948456	-570.300033643	-749.645609252
-671.037148867	-545.855532696	-664.068482653
-716.194013624	-504.775241998	-670.811773237
-735.095682813	-566.704708625	-685.995466211
-734.420419173	-539.844749065	-681.762241945
-647.293636073	-524.963862177	-674.808092892
-654.6597974	-552.56789371	-686.810362458
-737.152776755	-540.934309905	-744.026193081
-751.051867143	-562.195432603	-689.380720211
-743.629875367	-544.463725998	-684.541026283
-749.720115504	-557.103225113	-715.3959172
-767.784378319	-525.497705334	-686.66595474
-708.637291395	-535.464981709	-704.232026855
-676.977709574	-536.210952743	-730.330078383
-750.017574988	-531.073652518	-637.305584473
-679.189574711	-519.869719801	-688.278077107
-710.301686372	-509.384235551	-659.730227966
-774.281231398	-582.784185898	-714.291437655
-705.042895151	-553.892778311	-714.246617751
-653.815921134	-514.395707518	-643.994370796
-702.690801953	-561.2478455	-676.167022135
-690.401992129	-541.092636991	-686.922887396
-619.436028859	-504.154284128	-644.823016857
-746.612681402	-571.161654687	-702.062794105
-716.215855354	-532.007248633	-661.535853154
-681.935007652	-536.087421399	-703.918318002
-715.503646596	-510.023876345	-657.291848944
-674.439686156	-557.338970861	-697.406471775
-723.134811591	-526.735238457	-663.833658826
-654.643490808	-563.10668697	-689.338323253
-650.366489073	-519.338799123	-640.881707305
-686.239356939	-526.566523167	-627.925633679
-790.719897372	-612.107571845	-722.59479168
-706.216380981	-525.169850468	-719.335548013
-621.294352907	-549.228333049	-682.390584272
-630.502280288	-518.734249999	-661.091059831
-723.528858194	-534.988036778	-708.722820145
-774.562927953	-610.023344758	-716.141407517
-775.009736597	-519.368300283	-664.206787597
-691.895922682	-525.282182241	-695.958598622
-729.425371394	-565.006856566	-705.98450598
-823.812005164	-566.776400146	-711.379513054
-642.959973395	-484.832597119	-640.381767183
-799.730563212	-579.869077863	-680.740019676
-643.462976904	-554.081063659	-672.559699957
-688.382434502	-519.590937599	-666.18775303
-761.414962441	-578.607512357	-741.233461264
-707.25766875	-540.85898255	-661.83975151
-748.798266158	-556.962510619	-696.457429727
-832.539947469	-574.280831739	-706.48441064
-780.11496541	-566.033981728	-689.87333522
-722.351373538	-554.901428617	-706.841175651
-732.394338525	-528.442221089	-687.160096997
-809.424898486	-569.593742397	-705.26204905
-756.545498668	-572.114769383	-691.166207506
-811.834939437	-557.567208251	-688.068758732
-786.79482234	-597.41842135	-699.9817252
-706.749243872	-562.707149734	-696.64168194
-734.183444854	-556.998544552	-715.327746707
-660.400699305	-567.425793832	-677.55627827
-689.550326072	-539.87348402	-700.997870991
-683.874835212	-536.4994739	-715.137429348
-774.802759938	-532.815724317	-649.66180342
-746.657840477	-567.024301689	-698.136126562
-684.806914716	-592.213616466	-704.91616623
-755.648476952	-505.615116082	-683.888588529
-714.806541183	-574.584840219	-709.650283329
-709.075035741	-534.347520248	-658.679948799
-762.973871394	-499.612472613	-661.356610722
-761.905763027	-512.53240317	-703.508462156
-777.274668569	-570.793455961	-736.293679052
-740.04514553	-537.902235983	-654.26676033
-727.621836243	-525.619358316	-714.212700487
-707.461297084	-523.602162363	-683.232276231
-688.511525572	-552.371078723	-700.560105397
-699.072698357	-538.738233362	-678.46351705
-756.719737847	-559.463420591	-718.995017013
-665.86881547	-502.980810049	-656.397892194
-769.313139419	-547.581006787	-686.014623829
-742.579759308	-573.936746404	-663.643056061
-744.039623053	-540.70302559	-678.856167055
-743.88527552	-534.919248157	-707.560583965
-764.426441314	-637.064490531	-716.72692828
-720.018765578	-560.08031901	-678.391164308
-724.423038679	-530.991922213	-672.878747029
-719.59764887	-557.413450822	-671.912544248
-763.219993921	-553.768724977	-691.732680398
-640.475195429	-541.162222693	-673.344831151
-678.371238466	-554.94292849	-702.196350052
-728.512974602	-550.323619174	-647.990698682
-687.364811933	-500.82810792	-659.483875414
-725.626468329	-539.780166279	-673.74165138
-740.853399911	-546.857882686	-662.241633977
-737.847258809	-537.38420665	-652.40666496
-681.365998887	-526.29451311	-676.728564925
-684.130960687	-519.896622347	-662.928185712
-740.980102659	-496.636622736	-693.712975057
-721.403502724	-520.290119298	-652.979801888
-666.943629904	-535.267642869	-685.913626226
-746.849898277	-554.536799596	-719.638856262
-723.92250042	-581.14828781	-729.048630344
-719.984165826	-543.710779216	-671.562535468
-757.772502541	-554.411474799	-744.180095477
-733.77954575	-552.621578115	-696.568209768
-766.206035273	-550.820926907	-665.800701218
-668.800344618	-576.220881682	-691.366835227
-725.065187989	-540.387405716	-673.893080593
-788.167110168	-533.738687744	-701.69702266
-799.914787778	-579.067666604	-712.782601599
-713.540999742	-479.778893116	-674.813581116
-743.780621954	-541.497025493	-671.674411794
-667.591949017	-571.325098457	-712.677157126
-684.210009858	-542.111162486	-703.891746451
-746.384879782	-535.490132342	-698.575460433
-753.824526103	-543.867597108	-714.484280425
-887.842682821	-573.79335924	-731.499193848
-714.84763232	-547.234024447	-665.673061432
-704.766513071	-538.195475534	-697.803020774
-712.020094515	-523.786944022	-678.793954476
-770.325553119	-552.005636477	-696.263791871
-751.248622316	-614.343008992	-722.144855185
-779.757508168	-569.277869171	-718.074847744
-809.079074175	-617.817093526	-708.223117413
-736.369735653	-542.233863896	-717.657242178
-856.17028968	-545.081578309	-713.488907925
-753.178878225	-559.264031882	-655.273428901
-702.441530625	-544.159304947	-684.526641686
-752.378384371	-552.79700794	-703.083214789
-709.397219891	-578.649170451	-706.669382469
-729.982200056	-551.225106842	-705.367324973
-691.697871214	-544.832419146	-687.785099124
-758.227406021	-627.205962297	-755.861200095
-733.870597644	-538.493313657	-665.103112772
-760.241111831	-560.661117828	-747.739833128
-766.782006969	-607.232026479	-712.806345083
-744.868004748	-537.335431924	-694.330898718
-753.521185344	-553.627443042	-684.619199881
-708.283661044	-575.569775509	-692.241105709
-728.732656439	-560.031089231	-731.466930431
-680.126076954	-537.800650667	-687.930454619
-812.003095337	-606.339470072	-749.957191659
-706.47137459	-562.182429364	-684.22915906
-738.70507337	-566.543927319	-734.051128056
-693.019422086	-526.674337655	-682.894773586
-805.059140081	-548.488957181	-714.28898717
-755.726811535	-527.711438029	-692.446862373
-693.751756002	-555.643468797	-684.98180568
-689.845033954	-549.815754679	-677.113944468
-721.32585201	-532.832668597	-687.256394447
-731.28202854	-601.726977351	-718.783458468
-731.609718963	-521.325139731	-692.162687091
-713.815718967	-553.25250779	-717.084704345
-807.698138235	-558.537532503	-697.529251143
-645.398255175	-545.751411045	-704.449601547
-692.210982745	-559.185149263	-707.024762953
-702.718484559	-536.338553548	-699.291027244
-724.787996614	-537.257764748	-676.824578495
-659.308408021	-545.842656924	-688.77731849
-722.621192568	-516.737668715	-676.869711413
-736.932601954	-521.714732315	-707.385003461
-781.026739527	-560.945164183	-708.749026022
-727.954078287	-527.146976534	-689.724035208
-764.372520052	-509.241999783	-686.11150925
-759.85921867	-564.214715897	-714.792733451
-799.127178166	-570.766157218	-733.196072301
-821.249451388	-566.085379212	-714.260730068
-720.081112453	-523.712402902	-671.242439054
-750.540907066	-576.316109254	-714.420626816
-658.125708253	-524.046728613	-694.253237646
-692.481078779	-512.144426626	-652.147117556
-680.773652618	-536.300957019	-700.0086617
-701.519982602	-544.474754975	-661.71952452
-702.742639144	-521.827226892	-719.151722537
-767.77526662	-500.704022711	-635.273510957
-810.720606168	-516.466715508	-699.613854871
-648.101097925	-520.331808347	-660.303536464
-768.877781975	-562.344478267	-699.800947201
-762.31760108	-540.809109324	-680.448338917
-736.444179606	-558.656785297	-732.944536456
-726.416973377	-507.284157988	-654.114532343
-679.331309359	-525.460746467	-674.070705922
-591.964760141	-534.734102631	-691.845723826
-746.997383432	-531.053243219	-729.628762645
